ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
155.209,-2.27463,762.634,247.527,-1.41395,539.955,31.509,266.706,1.06968,3.03738,2287.73,0.295097,0.51741,0.284159,0.4175,184.31,1.29832
310.363,-1.50657,734.459,277.333,-0.344958,294.29,13.1074,62.3131,0.652321,3.29452,281.334,0.131457,0.185424,0.100819,0.68739,700.736,3.25903
148.661,1.48685,345.581,194.445,0.854904,271.124,25.3577,154.199,1.46164,3.1054,1933.67,0.219056,0.287697,0.462516,0.563676,224.404,3.57271
131.469,-1.25032,248.338,157.214,-0.0964625,158.381,11.7357,131.477,1.69507,3.21928,147.365,0.6677,0.70441,0.73178,0.815937,116.399,1.72137
191.528,-1.39547,410.307,191.552,0.615768,231.627,34.5919,225.62,1.93105,2.02272,265.914,0.11387,0.341144,0.461297,0.744579,686.626,1.06722
244.387,0.1006,245.625,298.863,1.17268,532.52,61.0284,788.128,1.94088,2.95911,448.588,0.134467,0.223508,0.752111,0.853714,36.2319,0.217837
363.62,0.313977,381.691,540.336,0.740186,698.899,71.4407,851.596,0.225882,2.86124,1180.75,0.0572428,0.310733,0,0.113743,214.192,1.86784
203.46,-1.39115,434.212,157.989,1.5484,389.098,23.6675,88.1025,0.659224,4.1324,706.815,0.0231208,0.178498,0,0.602497,26.5104,0.0172249
259.108,-1.13964,446.388,371.127,-1.22913,689.13,27.2777,458.227,0.508816,2.78564,1536.8,0.23925,0.27792,0.335305,0.585662,169.163,1.18309
295.907,0.425386,323.086,336.78,-0.0245606,337.415,18.979,476.721,1.73318,2.35059,715.655,0.345739,0.353772,0.510543,0.514444,187.935,2.61312
223.204,1.24464,419.592,237.965,-0.0199824,239.929,30.2649,97.4041,0.593094,1.27963,1095.22,0.27887,0.30895,0.174507,0.388394,129.1,1.36052
377.747,-0.728264,482.426,229.846,1.62697,608.662,39.7847,123.959,0.928562,2.35716,507.827,0,0.120429,0.293412,0.406826,232.774,2.8566
150.032,0.296054,156.656,257.672,-0.530436,295.07,13.0793,521.973,2.35581,2.85894,1204.9,0,0.237175,0.0233808,0.425314,145.438,1.67588
192.78,0.719,244.794,465.602,0.497265,528.02,62.0353,408.88,1.51312,3.10716,289.101,0.217536,0.273101,0.476416,0.619679,162.761,2.40414
367.389,1.16743,647.504,577.878,1.3515,1195.05,97.9883,732.832,3.59626,0.184087,2108.25,0.414086,0.519058,0.414718,0.546911,92.8944,0.715809
125.342,-0.447471,138.101,210.384,1.14125,363.317,16.9351,371.228,3.07518,2.63125,338.692,0,0.495442,0.592118,0.796735,146.765,1.57863
171.332,-2.01179,651.958,127.687,0.13984,130.239,18.3657,86.194,0.798475,2.15505,68.8648,0.237105,0.511442,0.411853,0.491716,163.717,1.86348
199.749,-0.612504,238.404,149.691,-0.508695,170.626,19.7445,77.3235,0.773576,0.215841,1381.02,0.0529637,0.315559,0.218332,0.487731,225.417,2.34159
221.106,-0.441185,242.976,149.029,-1.39268,320.777,38.3445,192.498,1.58812,0.9525,1673.06,0.213613,0.461274,0.392735,0.685881,250.991,2.46127
121.685,1.23721,227.318,255.683,0.11953,261.888,47.6785,303.1,0.466992,2.86179,206.191,0.129641,0.427602,0,0.404597,275.971,3.0404
298.399,-0.699252,374.372,573.237,0.191853,584.014,15.0943,835.256,2.73264,0.960565,198.509,0.259089,0.34228,0.510115,0.624963,367.721,1.18157
302.446,1.38715,643.182,289.448,1.08563,479.303,42.1783,273.056,2.23286,0.3018,284.617,0.305036,0.389691,0.421763,0.5393,583.925,3.22295
134.349,0.0292116,134.407,210.674,-1.04486,338.953,40.4959,142.637,1.08739,3.2538,155.382,0.218528,0.505109,0.297048,0.355058,129.847,0.697357
291.577,-0.756156,378.984,223.329,-1.61932,586.423,22.7506,192.951,1.0781,0.925235,1086.83,0.149019,0.360967,0.436728,0.529606,183.488,2.24614
120.931,1.34336,247.476,148.544,-0.194928,154.177,29.2587,81.6659,0.636156,3.17336,329.389,0.257903,0.424722,0.363632,0.60067,101.672,0.955862
158.119,-2.32787,818.548,172.98,-0.416269,190.406,28.9963,47.4656,0.517827,3.49539,1219.14,0.09884,0.327686,0.320283,0.687912,490.951,3.54441
137.337,0.247912,141.579,116.569,0.171361,118.949,12.555,209.136,1.67886,0.428729,295.768,0.209663,0.361666,0.726027,0.739329,145.825,2.76112
164.762,0.557614,191.048,270.926,-0.624847,328.408,43.1674,229.957,1.43931,3.29585,470.406,0.173577,0.198739,0.465087,0.497034,230.071,2.41328
169.165,-0.847096,233.576,178.525,-0.454938,198.878,24.8485,107.303,0.645865,3.00314,48.7193,0.216487,0.458559,0.636596,0.919771,135.076,2.1604
133.071,-0.256588,137.476,404.238,-0.321767,426.705,34.0363,749.224,2.82644,0.543881,969.334,0.120827,0.132257,0.398276,0.613074,47.2643,0.50202
225.004,-1.48128,520.425,257.165,-1.82502,818.483,16.612,326.572,1.66423,2.78635,740.228,0.294068,0.328516,0.0320834,0.447836,231.682,1.72346
185.327,0.843305,255.226,250.762,3.00789,2544.61,25.5018,1261.24,2.93292,2.19925,4060.63,0.187734,0.443373,0.271149,0.394267,168.121,2.40083
152.269,0.907945,219.463,162.879,1.26813,312.586,11.772,77.7644,0.618958,2.59887,1978.67,0.0527126,0.657856,0.38517,0.804346,429.3,2.81949
152.318,0.79893,203.57,209.302,0.415838,227.84,9.02857,241.176,2.63639,2.93895,1718.48,0.0828752,0.861726,0.594331,0.950913,30.294,0.0208961
537.721,-0.0991979,540.369,842.177,0.752994,1094.46,66.6057,588.19,2.31896,0.852833,250.568,0.369779,0.507523,0.412024,0.486956,1203.92,2.4274
251.304,0.675267,310.81,170.291,0.143488,174.751,30.6231,297.264,1.90984,0.78058,984.089,0.341826,0.383957,0.442449,0.458159,218.585,1.49326
181.44,-0.711005,229.266,135.378,1.21782,249.368,16.7677,94.8521,1.13387,3.48328,144.221,0.417375,0.687606,0.295503,0.553375,183.392,0.991849
334.329,-1.362,695.428,165.221,-0.668244,205.633,29.5099,378.232,2.20012,3.13538,471.797,0.241756,0.395059,0.0794644,0.651667,335.25,3.18082
161.563,0.718778,205.126,186.505,-1.16764,330.63,35.1123,430.118,2.54621,3.3522,392.833,0.131012,0.177964,0.342057,0.64262,273.794,1.859
295.102,0.702923,371.059,350.424,-0.510222,399.012,39.6749,192.98,1.3643,1.21351,726.817,0.216368,0.379077,0.161682,0.166096,245.811,2.4828
164.924,0.78802,218.837,113.322,0.278567,118.224,10.6081,154.347,1.5161,0.799956,199.119,0.440212,0.509568,0.200205,0.681978,281.335,3.00022
126.754,-0.857305,176.258,118.185,1.12514,201.388,8.11835,90.5246,1.24236,1.98347,173.67,0.429548,0.641927,0.30274,0.315699,215.42,2.81039
207.103,1.04407,330.617,394.335,1.25035,747.392,61.072,270.767,2.48432,0.361882,703.395,0.0715087,0.185452,0.295589,0.42423,107.533,1.27112
285.076,1.09254,472.827,186.43,0.832237,255.523,19.1195,161.796,2.71828,2.91429,19.2553,0.461388,0.527063,0.291195,0.527517,438.392,3.84916
205.727,1.37735,433.736,216.161,0.788859,289.051,34.536,94.9968,0.838039,2.81767,617.035,0.587219,0.795393,0.414931,0.590587,144.037,1.83668
217.238,1.10569,364.121,211.416,-0.0240155,213.362,28.3,89.8662,0.704559,1.1329,57.445,0.151906,0.363845,0.118191,0.563012,21.773,0.0151818
156.013,-0.32937,164.552,488.339,-0.787085,650.034,56.4799,779.759,0.885364,2.03518,1426.32,0,0.286377,0.440092,0.594808,150.392,2.98367
214.39,-1.35041,441.446,179.676,-0.259732,187.154,22.7109,399.431,2.32413,1.43458,990.956,0.632842,0.663632,0.399132,0.642387,363.775,2.49169
246.834,0.924425,360.029,413.683,-0.177241,425.406,66.3644,662.549,2.05289,2.77624,130.743,0.325119,0.472191,0.643995,0.700858,190.114,1.09347
257.916,-0.534088,295.584,315.447,0.22991,324.22,16.0776,682.347,3.43011,0.764013,1585.32,0.106527,0.221191,0.517828,0.596434,468.004,2.83705
137.132,2.23554,648.531,147.546,1.32051,296.266,12.5159,213.521,1.92144,2.6336,1274.31,0.0653021,0.501458,0.619703,0.685718,223.835,1.46539
227.184,-0.461963,251.86,403.504,-1.10135,675.14,39.5449,458.587,1.1535,2.91766,1065.48,0.0347194,0.402244,0.165784,0.503563,211.699,2.89763
185.187,-0.126493,186.67,253.824,0.689631,323.736,67.5365,280.321,2.37635,0.865045,136.302,0.442722,0.533253,0.501885,0.830042,124.154,1.19188
136.391,0.734728,174.891,96.7528,1.88345,325.548,6.36906,262.679,4.01217,1.72361,204.988,0.210386,0.257508,0.318411,0.534695,203.448,2.64422
118.777,-1.89353,403.446,226.144,-1.54445,555.919,47.1005,527.699,0.456051,2.96043,769.478,0.0780077,0.238152,0.110667,0.477637,420.183,0.922435
174.596,0.541735,200.848,163.429,-1.33576,332.731,18.0896,94.6304,0.932471,3.54061,433.787,0.0536582,0.265774,0,0.233478,264.841,2.1117
146.099,-1.96772,532.83,431.566,-1.23709,810.818,87.1576,422.447,2.34672,0.731648,1398.8,0.179056,0.650243,0.492088,0.878592,277.679,2.99355
153.306,-1.95939,554.656,255.313,-0.0102882,260.084,49.5189,153.91,1.08791,3.60834,296.13,0.555468,0.616063,0.265951,0.579009,230.116,1.7836
204.252,0.74817,264.134,266.299,-1.11709,451.658,32.7376,510.155,1.96783,3.38045,316.173,0.221461,0.310594,0.323789,0.41607,171.795,2.91857
230.074,-0.757867,299.371,217.228,0.0510053,218.683,22.6162,139.639,0.702937,2.84526,156.617,0.118494,0.265039,0.246629,0.630863,82.8227,0.588243
215.597,-1.16386,378.862,125.969,-0.290562,133.479,23.8851,72.0759,0.715395,3.03026,277.526,0.214012,0.42223,0.363707,0.389454,759.275,1.1397
205.37,-0.548335,237.026,288.906,-0.998652,446.653,34.1269,410.293,2.67728,2.64522,1163.95,0.155267,0.480773,0.671272,0.728048,228.816,3.40869
188.264,0.204001,192.195,142.547,1.67818,395.342,15.5988,204.976,2.62002,3.38063,67.3138,0.476871,0.533294,0.1293,0.814367,424.646,3.35914
490.073,-1.50202,1154.96,479.377,0.414153,521.698,25.3841,197.596,1.24925,1.91718,1069.21,0.437975,0.460873,0.48065,0.652446,1216.12,3.35949
221.597,0.190545,225.632,365.155,1.0082,573.755,87.7806,414.17,0.801555,2.95558,962.696,0.140661,0.617495,0.710148,0.815655,220.115,1.38833
205.093,0.348899,217.703,472.974,0.500749,542.341,97.4051,448.067,2.73742,0.297595,958.706,0.134799,0.210897,0,0.343452,195.701,2.35789
139.961,1.98208,517.548,251.78,1.6789,698.624,23.8482,94.3823,2.45988,2.8917,2148.83,0.133496,0.190434,0.298667,0.429359,20.4207,0.0183205
235.753,-1.15332,410.715,197.9,-1.48876,461.196,18.2405,215.796,1.79659,0.335506,1087.52,0.321187,0.341536,0.525545,0.615571,272.839,2.69788
182.263,0.931986,267.318,368.403,1.15232,646.244,79.9185,558.895,3.13533,2.63283,107.263,0.128654,0.463169,0.506821,0.592467,305.463,3.28286
138.542,1.0104,215.487,251.089,0.462756,278.881,15.3832,448.847,0.888239,3.11418,480.489,0.0923024,0.775988,0.698998,0.814771,233.48,1.42868
172.534,-2.01215,656.762,164.423,-0.0332941,165.367,16.7723,164.746,2.32829,1.99782,1795.56,0.142659,0.653281,0.173426,0.453197,150.801,0.324061
154.705,-1.55819,383.726,137.284,-1.41118,298.787,18.2991,217.553,2.78822,1.10878,1125.77,0.274438,0.430006,0.374548,0.408205,126.534,1.5573
158.775,-0.805627,213.148,117.018,1.41089,255.731,28.5284,107.525,1.57309,2.26969,281.399,0.0563229,0.271858,0,0.758157,277.838,3.02799
155.268,1.23285,288.988,241.171,1.67406,665.981,16.2664,284.552,1.37215,2.93887,1780.07,0.223535,0.520337,0.173773,0.652431,191.323,2.15721
139.418,1.14063,240.381,298.069,1.33274,606.358,49.1726,274.279,2.5624,0.417959,746.496,0.282269,0.519501,0.528064,0.688727,89.4547,0.983252
189.078,-1.37187,396.718,174.851,-0.738339,224.856,7.95056,198.346,1.46092,2.60035,536.144,0.370351,0.393238,0.51541,0.586081,744.793,2.5484
128.081,1.11372,216.073,142.252,0.379636,153.267,13.9926,121.668,1.02066,0.75842,272.625,0.230045,0.581617,0.274463,0.546567,158.586,2.69997
268.947,0.295439,280.77,490.316,-0.890947,699.333,40.8606,995.164,1.69197,3.18421,24.6151,0.0236916,0.659209,0.408519,0.474917,161.305,1.78859
253.043,-0.0268062,253.133,295.265,-0.848516,408.456,17.2884,381.667,1.28098,2.77327,151.132,0.156369,0.269983,0.0944813,0.178289,298.59,3.24892
154.111,1.66414,421.529,145.403,0.865678,205.445,29.1015,183.252,2.33826,0.944319,820.303,0.248543,0.534819,0.458417,0.615745,176.229,2.38701
157.57,-0.362438,168.033,88.0993,-1.262,168.239,7.45004,65.9278,0.840224,3.05142,532.707,0.290325,0.733583,0,0.110812,200.536,0.876241
184.905,-0.00157842,184.905,153.255,-1.31861,307.15,11.1491,82.444,0.913774,3.18116,523.191,0.16193,0.226576,0.136796,0.196221,172.344,3.13637
191.314,1.5602,475.403,205.397,0.377532,220.5,11.3128,121.756,0.981969,1.35275,654.479,0,0.069015,0.287866,0.759281,302.206,3.00994
220.866,0.388985,237.788,294.6,-0.12018,299.331,39.3787,299.063,1.23269,2.80754,808.814,0.423272,0.562745,0.30772,0.549354,380.646,3.24866
214.921,1.69253,603.635,260.725,0.979734,397.091,26.7059,547.299,2.4678,0.775973,1963.36,0.15227,0.26503,0.452844,0.739503,148.337,2.13249
302.463,-1.92625,1060.05,344.258,-0.945371,515.398,75.0863,485.624,2.29333,1.09008,1039.82,0.327608,0.388594,0.649274,0.6812,551.752,2.28213
163.756,-0.141857,165.406,178.803,0.968201,270.092,19.8105,280.232,1.67056,2.38752,552.67,0.486024,0.699108,0.481967,0.613111,244.876,2.21942
121.043,0.816872,163.723,163.374,-1.35275,337.229,9.79507,94.8844,0.633443,2.17638,1265.57,0.0849104,0.356087,0.307165,0.428631,59.2634,0.919839
172.854,-0.250071,178.287,112.461,0.206158,115.355,10.6793,171.653,2.42194,0.833254,690.264,0.218429,0.333958,0.393308,0.612387,156.243,3.14827
253.202,0.439658,278.071,136.843,1.79983,425.509,17.1111,391.204,2.73105,1.55855,813.729,0.269499,0.48103,0.17229,0.599761,376.626,3.86134
161.878,-0.163437,164.045,126.793,1.40349,273.707,8.84846,407.122,3.22558,3.17647,63.4397,0.415832,0.565014,0.315106,0.768251,206.99,3.31348
203.295,0.00188186,203.296,407.312,-0.631033,492.439,35.811,521.752,2.54036,1.0196,209.766,0.176406,0.267171,0.551545,0.890802,1.96909,0.00968622
150.652,0.81854,204.002,271.869,0.791173,367.295,65.0439,219.55,2.6838,0.300387,537.145,0.165306,0.511088,0.555399,0.721627,81.8237,0.782499
185.637,-1.34245,379.593,211.688,0.781332,284.433,51.8959,390.145,2.04406,3.61331,648.986,0.0781673,0.236936,0.29759,0.479385,117.368,1.48335
168.299,2.12981,717.976,244.365,-1.03867,389.337,26.0572,251.299,1.29615,2.56073,1770.84,0.143449,0.227221,0.636,0.815085,625.065,2.4138
164.032,-0.113742,165.094,432.691,-1.14412,750.296,56.5189,524.422,0.359821,1.03435,1688.25,0.545148,0.782602,0.37236,0.424862,142.126,0.766098
239.224,2.17433,1065.74,420.759,1.15893,741.31,85.1711,1205.79,3.8939,1.32951,623.138,0.399186,0.610897,0.342862,0.471539,1508.57,2.33408
161.618,1.70628,459.803,159.455,1.05287,256.526,10.5714,482.099,3.08702,3.0702,751.748,0.42951,0.438618,0.14931,0.358453,1170.25,2.85838
135.593,0.473033,151.048,111.242,0.58575,132.71,21.978,109.584,1.21019,0.35377,693.28,0.252925,0.380536,0.324122,0.343442,161.307,2.3331
118.484,-1.39363,253.414,172.46,0.0909997,174.226,19.115,88.4348,0.671303,1.51427,386.122,0.0956299,0.387597,0.431875,0.53969,27.5341,0.037867
152.287,-2.32654,787.33,210.574,-0.443711,232.248,16.7277,80.4903,0.595545,3.59341,1213.63,0.0878595,0.147108,0.35031,0.401276,118.765,2.13934
138.21,0.810456,186.141,220.842,0.135435,223.32,14.1535,244.065,2.68312,1.10066,999.505,0.138683,0.329709,0.460903,0.550152,111.928,1.38258
162.273,-2.24521,774.721,217.376,-0.820703,295.357,18.356,434.918,3.03227,1.43211,831.207,0.329337,0.357715,0.345961,0.450882,119.267,1.14546
98.0021,2.02642,378.222,613.646,0.839654,857.621,157.828,1294.97,2.74554,3.27539,203.675,0.337132,0.365012,0.0484414,0.302576,115.147,2.09931
231.99,0.374937,248.488,113.871,-0.194861,118.344,23.2413,199.539,1.90017,2.96092,1023.17,0.456233,0.546313,0.309829,0.575039,236.259,3.28923
160.288,0.291054,167.126,473.48,0.900507,680.196,43.8019,490.431,0.382127,0.60961,955.717,0.30051,0.440335,0.403257,0.585989,186.37,1.58754
146.265,0.592564,172.705,235.266,1.9262,824.821,23.0961,185.962,2.21819,1.33697,1327.6,0.293115,0.515336,0.321096,0.331089,83.9591,1.94266
220.555,-2.06035,879.593,133.181,-1.45547,301.187,11.2675,87.0385,0.89006,0.612588,1454.06,0.196672,0.566481,0.481533,0.493176,211.002,2.83759
596.303,0.267096,617.7,913.028,1.05273,1470.65,97.1795,1157.14,1.31569,2.96104,305.445,0.0806812,0.195442,0,0.405828,450.346,1.11238
157.972,-0.593672,186.638,147.993,1.43323,328.088,12.1885,70.8552,0.528899,3.37768,882.467,0.116575,0.70312,0.523191,0.756839,324.577,2.42626
172.785,0.674444,213.595,128.902,1.6944,362.946,14.0937,189.813,1.64151,2.14786,974.51,0,0.0713827,0.303387,0.361269,293.922,2.6381
203.998,-0.848988,282.041,159.022,-0.915153,231.368,21.2315,165.638,1.96238,2.25482,1188.12,0.139706,0.388118,0.30289,0.309213,124.453,1.62495
218.448,0.664113,268.418,171.85,0.482222,192.677,13.2512,105.643,0.923839,3.05046,765.479,0.0722738,0.369243,0,0.257804,239.055,3.19617
143.936,-1.13998,248.04,169.289,1.22777,315.641,34.604,188.421,1.96492,3.85937,426.001,0.217615,0.556063,0.463419,0.647569,364.058,3.27142
180.412,-1.4675,412.14,241.109,-0.472573,270.448,32.0955,229.385,0.395844,0.99568,1028.84,0.315965,0.573914,0.257596,0.629719,166.897,1.83174
142.943,-2.3633,766.178,218.532,-0.591964,258.26,12.6087,171.633,1.48509,3.48651,1129.05,0.491366,0.558523,0.698535,0.897054,248.074,2.14202
183.944,0.212503,188.113,259.235,0.833928,361.638,70.3868,217.34,1.67,1.00713,427.749,0.347653,0.586939,0.465428,0.525287,149.546,2.02203
162.486,0.504638,183.618,169.626,1.18256,304.691,34.6425,76.4555,0.596064,3.04617,186.785,0.237913,0.350313,0,0.404536,134.018,1.73229
129.545,-0.841175,178.144,752.445,0.299476,790.904,83.9076,222.886,1.10387,1.14065,582.21,0.229099,0.261023,0,0.525005,135.677,3.01838
167.238,0.326791,176.247,193.183,0.478587,216.185,13.9737,277.838,1.75972,0.385382,484.853,0.434547,0.580527,0.318621,0.829531,158.712,1.5569
137.426,-0.779061,181.282,257.747,-1.16262,452.964,21.1548,390.783,2.24552,2.07878,594.666,0,0.830269,0.52342,0.858916,40.7855,0.0528505
150.696,0.0269947,150.751,226.876,0.865717,318.558,27.8493,204.137,2.87777,0.960529,1049.91,0.289868,0.548214,0.25927,0.426087,327.413,3.36746
159.5,1.57137,400.424,110.43,1.6088,287.379,15.6939,179.446,1.64272,2.67819,681.897,0.596585,0.625989,0.278993,0.78624,274.647,1.43996
205.46,-1.15695,359.007,146.963,-0.914796,213.727,19.1724,85.2043,2.51386,3.03672,1126.3,0.249,0.587447,0.431492,0.819696,166.309,1.82962
162.984,1.46062,370.033,257.165,0.871082,367.031,65.942,1618.04,2.7608,3.03555,914.26,0.143342,0.424773,0,0.275035,199.444,2.5823
127.501,-0.250912,131.535,182.089,-0.960063,273.692,23.82,83.5308,0.694692,2.86272,495.146,0.161977,0.486381,0.534489,0.699524,85.5707,2.18503
321.5,0.394314,346.819,318.367,-0.133524,323.146,35.3272,168.411,2.27406,3.16816,715.385,0.261796,0.648789,0.57211,0.586137,331.58,2.30672
160.379,-1.1831,286.341,188.245,0.0880331,189.613,15.5466,221.923,1.4788,1.80573,450.689,0.0990587,0.114741,0,0.31293,153.614,2.8737
195.564,-0.979853,297.201,81.404,-0.716826,103.735,10.2348,58.044,0.690883,0.281721,51.4398,0,0.111192,0.315065,0.811472,236.289,2.57134
248.982,-1.54624,610.854,172.12,0.803142,231.748,22.2118,129.979,1.25272,2.35442,508.662,0.343911,0.494026,0.450134,0.874312,306.462,2.87073
157.386,-0.681804,195.406,170.008,0.243524,175.221,7.18118,342.669,2.27157,2.55892,944.667,0.0988637,0.464347,0.211587,0.561531,258.998,2.6277
234.917,2.33425,1223.75,198.352,1.49272,464.59,31.1573,88.6486,0.639611,2.97138,1703.89,0.405957,0.451962,0.56614,0.609873,202.961,1.265
164.037,-2.3812,894.852,181.166,-0.803286,243.887,22.7053,147.258,0.886975,2.93004,1531.67,0.299672,0.507637,0.607384,0.709602,396.773,2.91703
196.027,-0.173646,198.989,223.111,-0.486545,253.938,44.2999,307.757,1.91109,2.63108,161.706,0.392563,0.417757,0.220313,0.648632,80.6418,0.852504
119.613,-0.318665,125.738,159.048,-1.76624,478.914,13.7274,2204.12,2.88252,3.35669,2513.59,0.120931,0.249878,0.137026,0.365579,180.97,2.33105
167.131,0.34852,177.385,231.431,-0.992379,355.183,9.59604,417.066,2.6247,3.40768,837.045,0,0.22921,0.359909,0.745023,333.503,1.56086
228.32,-0.183867,232.19,245.22,0.100389,247.448,22.1367,385.329,2.14163,3.01526,491.428,0,0.410489,0.446235,0.47081,238.497,1.75754
142.631,0.0600443,142.889,303.979,1.4758,702.892,67.6294,246.199,1.69967,3.14719,658.673,0.0741601,0.218042,0,0.624598,193.293,2.19989
222.319,-1.15872,389.029,230.872,-2.13313,988.706,34.6613,295.346,2.19254,3.21196,1915.75,0.28867,0.382773,0.0232155,0.30275,219.161,2.62888
173.007,0.66343,212.497,222.965,-1.04685,357.032,15.1166,240.744,2.31019,1.7239,236.079,0.583877,0.637432,0.137998,0.764163,341.94,2.66986
177.955,0.790831,236.564,201.331,-0.131772,207.447,42.3321,242.324,1.71609,2.88124,492.434,0.185787,0.397819,0.647422,0.648873,361.46,0.950376
133.157,-0.0768581,133.55,154.08,-1.50666,365.25,20.8577,233.848,2.54917,3.22946,122.437,0,0.162767,0.377932,0.495127,357.135,3.38449
198.977,0.621175,238.616,181.096,1.02364,284.817,12.2021,259.222,2.60654,0.521741,111.797,0.325591,0.329731,0.566433,0.652315,257.557,3.51366
141.408,2.0813,575.505,188.178,1.22326,348.565,28.1815,185.528,1.6731,3.022,905.875,0.497515,0.715339,0.244863,0.872428,171.636,1.51535
235.408,0.30548,246.478,417.155,0.824987,573.913,86.5441,399.964,3.00097,0.526427,178.053,0.0543832,0.0588326,0,0.648391,276.822,1.9156
182.915,-1.56238,455.437,205.338,-0.844688,284.459,28.256,84.9221,0.723746,0.737105,1795.09,0.192667,0.413808,0.618042,0.721462,78.7575,1.03705
133.617,0.956547,199.551,79.1741,0.482076,88.7875,6.44035,130.485,1.89532,2.91808,620.368,0.390054,0.393508,0,0.684523,225.644,3.1199
