ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
172.1,-0.939067,253.726,203.019,1.24514,383.905,40.0789,272.567,2.12555,2.20271,561.993,0.136073,0.400577,0.200879,0.561373,180.546,1.53247
256.88,-0.387533,276.412,543.527,-0.800199,727.416,23.7444,679.124,0.270688,2.82486,1303.61,0.231988,0.33039,0.653468,0.663035,178.483,1.58612
464.954,0.970525,701.665,333.005,0.189123,342.502,49.0012,445.923,2.99093,3.22638,1315.42,0.2037,0.555639,0.401828,0.706289,429.335,3.61852
191.752,1.13205,328.317,123.721,-0.275561,129.333,15.1057,83.698,0.93099,1.44369,89.9767,0.127464,0.699644,0.527177,0.745199,255.414,2.88706
174.264,-0.531554,199.468,160.662,-1.08756,266.059,18.4436,498.585,1.28792,0.665892,400.585,0.421372,0.548724,0.420784,0.598526,439.626,2.32411
144.267,0.214873,147.61,536.315,1.01673,842.418,83.8037,743.925,2.21625,2.72552,1148.75,0.170742,0.217107,0.595069,0.689162,210.706,1.98166
224.647,1.58084,568.897,205.756,1.66665,565.359,37.5614,632.789,0.548767,0.153616,238.663,0.31033,0.331591,0.110117,0.45255,141.344,1.73673
136.141,-1.27172,261.89,207.384,-1.36646,433.606,21.6264,298.915,0.683499,2.90148,532.927,0.181309,0.364295,0.507753,0.513357,231.347,3.43468
138.311,0.946872,205.087,137.076,-0.710102,173.72,14.5098,196.434,1.85024,1.71045,210.563,0.113189,0.207226,0.145397,0.669824,125.564,1.5087
99.2677,-0.903862,142.654,336.29,-0.594344,405.499,80.3692,432.225,0.391349,2.37521,320.977,0,0.238018,0.335172,0.512776,156.884,2.3413
235.315,0.717543,298.537,160.992,1.49775,379.261,31.5471,252.006,1.46962,3.19351,940.286,0.360281,0.515071,0.28967,0.393404,141.696,1.25693
145.157,0.263417,150.223,129.935,-1.26919,249.97,16.6998,122.003,1.50792,1.53406,83.8267,0.0202016,0.365458,0.232708,0.642731,165.202,2.06035
174.49,-1.72943,507.311,170.059,0.761031,224.554,35.509,151.864,1.61737,3.80795,208.718,0.391066,0.513489,0.443963,0.699519,463.832,1.76729
200.136,0.958628,299.357,116.11,1.38347,246.805,18.3645,122.207,1.24993,0.466436,1513.61,0.17726,0.400256,0.287389,0.351167,219.027,1.86043
149.405,-1.92172,521.352,217.178,1.20856,398.044,39.7353,91.526,0.548049,3.13199,366.903,0,0.236573,0.454785,0.596184,148.659,1.42256
122.852,-0.364189,131.09,158.466,1.18503,284.039,19.3884,93.2383,1.08526,3.33919,24.1575,0.482039,0.705907,0.795127,0.815217,224.819,2.26494
118.1,-0.950271,175.558,308.069,-1.90542,1061.17,77.0516,639.749,1.59373,0.969272,1402.02,0,0.13826,0.527402,0.610228,101.325,1.83957
119.512,1.11198,201.334,258.763,0.811002,353.248,56.9481,494.578,0.502414,1.63453,937.322,0,0.0776395,0.566782,0.726769,12.5944,0.0125725
301.324,0.698378,377.843,179.936,-0.0252487,181.811,25.6427,243.302,1.79974,0.903359,113.492,0.26669,0.535088,0.381931,0.626285,345.659,2.34625
311.317,0.980018,473.172,237.05,0.181558,245.587,47.4095,161.273,0.685797,2.76533,1273.32,0.198947,0.312378,0.547517,0.553686,263.201,1.47026
201.967,0.0927822,202.837,546.265,0.596952,650.921,75.5572,655.434,2.90009,0.598461,458.345,0.0423942,0.432455,0.188374,0.502989,225.445,3.38284
242.645,-0.952087,361.182,247.719,-1.01077,385.662,13.9821,242.6,1.59179,2.68961,767.787,0.149684,0.355893,0.140298,0.297445,452.293,2.93403
256.002,-1.64586,688.431,168.383,-1.23321,314.215,21.265,119.563,0.974311,0.413693,980.267,0.222579,0.48104,0.107531,0.641957,249.049,2.75381
197.832,-1.21622,363.098,216.423,-1.16451,380.775,14.0267,51.3265,0.550575,0.265036,181.285,0.211218,0.312527,0.508864,0.913316,21.7426,0.0156499
175.101,1.39345,374.448,198.623,1.44806,446.246,17.5832,83.7036,0.662149,0.217538,1761.12,0.198224,0.514022,0,0.850768,15.7311,0.0179886
296.614,1.25513,562.579,291.88,1.75859,872.792,31.7598,546.222,2.38177,2.73148,908.661,0.0926174,0.362065,0,0.642648,427.72,2.33346
148.383,0.301317,155.17,291.726,0.380171,318.755,59.9731,410.093,2.57633,0.437123,1115.42,0.302589,0.434499,0.476425,0.47745,125.184,1.62377
206.555,1.04253,329.345,295.737,0.990058,453.36,20.1045,498.017,2.29097,0.206229,239.593,0.084232,0.275911,0.383604,0.412728,376.576,3.34939
146.246,1.87355,487.363,252.792,1.40831,547.99,16.193,330.51,2.95261,0.672793,1803.76,0.124961,0.501493,0.242815,0.328857,160.833,1.68168
168.546,-1.23062,313.113,217.811,-1.19786,394.063,17.4081,656.126,3.20081,0.306526,587.655,0.383227,0.557241,0.593686,0.60134,592.096,3.31593
192.515,0.582506,226.111,274.506,0.186356,280.863,29.7169,550.631,1.37627,0.399329,123.308,0.119082,0.164215,0.0734464,0.677593,364.095,1.74144
231.812,0.69557,290.188,286.379,-0.468708,319.159,21.753,233.514,1.30228,1.20064,134.804,0.674464,0.832822,0.600792,0.835925,286.963,2.36413
218.602,-2.02927,845.986,235.189,0.908445,345.671,67.0894,566.649,2.52579,3.8079,751.805,0.331635,0.465441,0.352976,0.390325,619.756,1.42861
411.39,0.458602,455.415,305.239,0.388258,329.241,21.5293,501.867,2.11196,0.734394,1004.37,0.329954,0.334275,0.629847,0.64357,131.505,1.02872
248.474,-0.122954,250.355,197.656,-0.922773,289.668,31.4742,87.7418,0.64872,0.800709,257.115,0.0936644,0.403986,0.204334,0.611985,129.07,1.22397
151.876,1.29259,297.432,244.295,-0.909753,353.047,18.5548,571.717,2.78184,3.5732,188.512,0.124414,0.207448,0.306037,0.371512,100.329,0.980411
748.337,-0.441152,822.345,652.182,0.63821,800.251,130.288,543.836,1.4729,1.08003,91.7542,0.175182,0.312586,0.403949,0.492644,703.537,2.96984
217.459,1.04054,346.196,268.359,-1.68028,745.542,24.1735,336.527,2.51701,2.72494,718.371,0.440864,0.473623,0.626924,0.769215,254.172,1.81877
147.802,0.521514,168.361,122.264,-0.868208,171.722,11.8478,69.5584,0.632506,1.39654,696.93,0.146833,0.20305,0,0.569983,93.5303,1.46319
176.811,-1.03428,280.119,228.811,0.706252,288.935,19.3444,383.288,2.76344,3.43205,1002.54,0.0522932,0.282644,0.00431081,0.15741,1050.28,1.95761
316.323,-0.410142,343.304,580.431,-1.30591,1153.5,92.0092,939.534,1.66097,0.89731,1492.89,0.338862,0.507489,0.211584,0.299305,336.789,2.5282
190.46,1.45693,430.982,140.998,1.58573,358.969,14.5925,85.2678,2.09912,2.96328,2071.95,0.206635,0.239748,0.212493,0.722618,121.778,1.3233
135.832,1.62476,358.2,132.471,1.19294,238.695,10.7403,245.591,2.35187,0.526986,815.254,0.143383,0.310932,0.465837,0.478314,168.249,2.54373
157.611,0.712979,199.397,210.045,1.62428,553.862,14.9409,92.7168,0.927944,3.10071,1699.92,0.409001,0.579286,0.58565,0.756138,140.399,2.11836
138.156,-0.286649,143.871,150.427,-0.806969,202.531,12.8544,203.066,2.10131,2.82954,1090.86,0.11439,0.285981,0,0.0774762,145.465,3.15986
287.117,0.545459,330.899,260.225,1.51352,620.004,19.3042,122.938,0.572295,3.27426,1418.62,0.135038,0.39097,0.570092,0.800673,172.418,1.06832
210.166,-2.25683,1014.84,447.527,-0.0127351,448.732,32.3588,378.52,2.32124,2.362,1430.67,0.131434,0.473752,0.533968,0.584316,870.497,1.95561
322.896,0.554966,373.91,302.896,1.37851,643.853,76.8192,428.465,2.18627,0.826112,1524.29,0.0756668,0.675934,0.490123,0.602323,701.457,0.741146
157.612,0.707732,198.76,264.002,0.803713,358.819,58.8597,316.132,2.5568,0.421176,164.209,0.181839,0.623961,0.822512,0.876126,118.741,1.04018
149.915,0.059862,150.183,419.012,1.39422,897.912,47.5176,903.866,2.30782,2.92097,356.605,0.0871397,0.55882,0.267831,0.817973,2.69717,0.018
126.404,0.0411484,126.511,121.231,1.69723,343.121,27.8076,63.1815,0.603548,1.65609,1154.4,0.0790708,0.314881,0.14057,0.158424,143.48,2.7302
172.137,-1.56618,430.097,154.785,0.155462,157.294,14.1216,195.613,3.06347,3.5684,611.16,0.308632,0.333902,0.201799,0.625934,155.94,3.04092
155.247,1.52036,372.01,154.832,1.11452,261.593,10.8012,161.609,1.32954,2.81959,1473.91,0.180445,0.422822,0.500227,0.929615,236.287,2.3282
304.79,0.488916,341.95,180.012,-0.565121,212.816,37.257,314.366,2.04777,1.06436,467.036,0.359384,0.550814,0.549549,0.677455,211.901,0.774477
225.482,-0.198288,229.929,237.569,0.667999,297.146,51.926,268.675,1.61273,1.01251,110.438,0,0.061324,0.377764,0.602054,469.973,2.53184
342.294,0.874669,481.793,340.982,0.331467,361.302,31.9539,92.7214,0.62958,3.14142,315.78,0.219344,0.339057,0.523795,0.626683,209.414,2.46716
244.583,-1.04015,389.259,322.322,-1.84527,1046.11,33.5708,481.251,2.73488,1.20913,1667.07,0.194838,0.415072,0.200273,0.336574,226.548,3.07779
210.163,-1.88075,705.194,203.955,-0.301914,216.554,37.2838,102.018,0.786517,3.17034,405.89,0.2525,0.267329,0.61844,0.631101,261.805,2.81297
230.189,-2.23754,1090.75,145.162,-1.67741,402.108,9.58439,91.7892,0.972172,3.03149,2231.14,0.585207,0.601185,0.283026,0.613023,162.392,1.80875
154.341,0.942633,228.141,160.318,0.74707,208.509,23.5358,378.037,3.6919,0.312758,892.578,0.45739,0.687928,0.483872,0.623868,376.785,2.98978
135.408,0.533078,155.108,267.261,1.23983,500.967,24.3511,377.044,1.41193,3.1451,1135.44,0,0.693079,0.542976,0.690932,576.726,1.47169
231.267,-0.576818,270.819,157.429,0.628203,190.462,18.83,225.538,1.66208,1.35793,1268.18,0.0438028,0.242842,0,0.471082,191.289,1.74644
285.832,2.26225,1387.55,502.202,0.761657,658.608,68.3558,885.421,2.69171,2.56615,2077.01,0.179817,0.717895,0.769166,0.772731,843.915,2.52459
409.263,0.184295,416.233,130.632,0.0140882,134.293,31.0874,140.002,1.9772,3.02349,612.499,0.230712,0.34671,0.34327,0.47145,148.799,1.84161
306.753,-1.34247,627.259,472.815,0.323779,508.12,101.814,511.456,2.94738,3.41887,248.855,0.217432,0.308074,0,0.523615,861.957,1.91115
141.502,0.070074,141.849,145.001,0.448969,160.224,10.7598,74.3452,0.985247,0.525468,319,0.127249,0.505705,0.51322,0.566653,148.804,0.683857
180.624,-1.51312,429.982,280.018,-1.8678,928.276,20.57,349.304,1.24132,2.7055,1512.9,0.201031,0.203281,0.150458,0.479394,411.025,1.31939
127.432,-0.68916,158.911,227.736,0.168126,233.813,36.3973,336.228,1.77524,0.86406,329.316,0.254963,0.499424,0,0.529005,330.999,2.38388
230.76,-0.940312,340.52,231.774,0.427793,254.557,25.197,470.268,2.21798,2.55557,755.975,0.359786,0.457145,0.482221,0.536969,563.218,2.69393
194.563,-0.762683,253.947,255.032,-1.10925,429.419,24.913,379.468,1.94318,2.88224,124.998,0.157712,0.236422,0.347769,0.675186,152.847,1.89482
215.862,-1.77883,657.49,144.036,-0.678616,179.051,14.1081,66.8522,0.55809,3.23634,379.847,0.209692,0.485378,0.435522,0.816264,157.591,1.95209
162.912,1.16743,287.124,169.496,0.932371,249.703,22.7712,247.613,1.87316,0.919147,906.868,0.383402,0.478265,0.168221,0.453805,234.871,2.07552
223.323,0.155048,226.013,428.084,-0.179514,435.312,16.4915,440.787,2.44638,0.511942,1480.1,0,0.0956066,0,0.5186,197.384,0.631282
213.675,1.53983,521.175,251.957,-0.279184,265.593,44.4871,301.211,2.09096,3.2539,722.443,0.28307,0.377696,0.324479,0.477721,258.924,2.75346
227.967,0.551994,263.589,426.245,0.489804,485.683,83.7636,443.13,2.36218,2.92057,154.466,0.201942,0.378608,0.258943,0.655403,156.23,1.18985
178.66,0.243288,183.973,213.876,-0.98344,326.753,23.4426,296.335,1.86703,3.11986,1850.16,0.27656,0.296125,0.342726,0.493306,97.8764,1.10799
170.053,-0.530445,194.544,340.39,-1.64107,915.224,84.6554,237.045,2.64881,3.19692,1164.6,0.0308008,0.0774769,0,0.196233,81.8371,0.987752
128.973,-1.48966,300.573,163.912,-1.0247,259.306,28.2232,174.48,2.60987,0.506734,739.073,0.404076,0.501297,0.525318,0.552414,220.684,2.62885
132.956,0.747031,171.812,172.533,0.568355,201.291,7.31206,290.258,2.30878,0.19496,1038.82,0.177471,0.268399,0,0.26794,125.543,1.43035
204.448,-0.534863,234.396,206.578,1.31108,412.814,38.0436,99.0186,0.68113,1.84662,476.48,0.242799,0.345271,0.426908,0.49278,197.799,0.825258
193.857,-1.44294,433.21,166.885,0.306791,176.087,21.246,370.493,2.43113,2.86981,2206.65,0.526415,0.620497,0.288708,0.551626,399.545,4.23408
98.0994,0.0299363,98.1434,278.634,-0.885526,397.083,38.5379,1244.82,3.26196,2.57044,600.211,0.023526,0.314665,0.419926,0.594446,158.417,2.53102
309.582,-0.532217,354.473,329.137,-1.00184,509.862,35.8855,268.865,1.88251,2.98607,540.362,0.263271,0.558115,0.546728,0.6985,243.174,2.20601
174.483,0.0743118,174.965,122.748,-1.548,302.185,18.1766,143.23,1.9088,1.63785,638.407,0.140414,0.355065,0,0.499104,157.021,2.75373
145.929,1.40332,314.804,155.219,0.517895,176.948,12.5184,111.681,0.872068,2.67495,125.507,0.089862,0.393058,0.065193,0.250029,271.821,2.67028
235.376,0.221325,241.164,331.212,-0.763449,435.283,48.9965,440.962,1.46018,1.08134,126.346,0.136635,0.284084,0.133609,0.324257,269.28,2.53374
371.565,-1.31821,743.937,381.503,0.22789,398.844,76.4333,206.335,0.870749,3.17017,911.654,0.381104,0.489519,0.0856051,0.161794,210.277,2.5243
218.049,1.09361,361.966,442.721,1.07857,728.964,63.6106,583.371,2.73204,0.380146,1431.47,0.388528,0.5492,0.605943,0.753432,221.119,0.871723
203.017,1.67561,561.265,140.677,1.60881,366.054,19.2687,64.1998,0.603557,0.231143,1602.79,0.246837,0.257353,0.349696,0.594844,207.621,3.11578
201.609,0.938617,297.132,338.826,-1.12274,576.605,30.9041,300.849,0.352091,3.75747,1137.63,0.0890533,0.103593,0.519725,0.547033,602.565,0.968803
147.81,0.9817,224.941,182.577,0.553191,211.816,15.7002,270.081,2.82452,0.71899,345.816,0.380941,0.569202,0.407184,0.617149,157.562,2.51438
151.617,0.647763,184.554,595.891,0.694962,749.126,71.8221,306.91,0.75792,2.93905,1893.1,0.165931,0.479931,0.239346,0.752096,127.711,1.49264
177.352,-0.306466,185.746,145.072,0.0528728,145.459,7.30595,303.243,2.18585,1.69472,372.324,0.115794,0.189232,0.245615,0.547666,367.23,2.86108
167.516,2.05896,667.162,176.084,0.162493,179.531,19.9968,404.169,2.58995,2.03358,114.034,0.296468,0.506877,0.07411,0.399899,189.242,0.651981
130.724,1.17928,232.658,249.074,0.965767,376.522,38.5451,94.8835,0.598847,3.04453,512.401,0.246667,0.25684,0.389686,0.488325,167.179,1.83324
202.104,-1.3465,414.725,642.992,-0.682198,804.247,95.9056,1000.14,3.62919,0.681622,447.177,0.283075,0.706996,0.556643,0.646115,681.207,3.15534
134.302,0.460697,148.808,204.436,-0.890995,291.506,15.45,331.844,2.47686,3.17052,120.474,0.0642173,0.3963,0.172995,0.453396,149.523,2.96423
119.875,-1.96791,437.273,139.021,-0.153591,141.353,13.9366,116.011,1.11679,1.81579,1556.44,0.253901,0.372342,0.325789,0.420208,141.504,0.993952
163.938,1.31628,327.683,123.69,1.14253,214.123,15.0556,87.6927,0.95783,3.05022,479.156,0.219136,0.577207,0.165987,0.802469,205.411,1.00065
159.84,1.8607,526.177,183.955,1.68562,513.414,8.6648,244.851,0.28672,2.46261,1754.76,0.202702,0.426098,0.577119,0.620985,101.69,1.27132
242.636,0.426307,265.02,280.721,1.6016,725.804,41.5185,713.148,1.51424,1.17704,1038.96,0.428152,0.582241,0.748644,0.846023,369.786,2.9256
192.461,-0.525844,219.689,122.423,-0.498969,139.985,23.5962,179.101,1.63777,2.56901,463.112,0.290859,0.559591,0.15806,0.527003,80.7302,0.799281
249.164,-0.441351,273.827,176.086,0.613954,211.691,23.9812,95.9674,0.81342,3.16425,78.7879,0.262004,0.393547,0.542484,0.54376,184.357,2.99512
135.209,-1.42258,296.71,240.331,0.576242,282.726,27.8688,109.116,1.1312,3.39831,381.303,0.319569,0.356526,0.473858,0.752265,160.714,1.03566
181.796,-0.828341,247.814,314.715,0.0945043,322.698,64.8178,287.051,3.24432,3.10321,642.448,0.111214,0.197222,0.750322,0.798075,78.4383,0.131983
132.14,1.22143,243.589,157.739,1.62234,416.463,34.3923,298.059,3.19244,0.410362,983.098,0.090854,0.415002,0,0.244183,150.433,2.1892
143.729,0.771075,188.616,75.289,1.40557,163.083,10.573,111.63,1.52029,2.39024,112.502,0,0.385189,0.385615,0.531581,281.282,2.4742
139.69,0.0934178,140.3,407.148,0.366967,435.889,29.7668,889.295,3.05043,1.92921,605.3,0.232029,0.250801,0.217804,0.65625,275.546,3.02112
129.767,0.106779,130.508,122.374,1.60765,318.322,20.6853,66.3308,0.742398,3.03509,33.1279,0.0494774,0.192689,0,0.506515,126.545,2.54305
135.214,0.0170659,135.234,156.056,0.97524,237.411,22.5341,798.629,1.86796,1.00401,428.425,0.302149,0.393749,0.27268,0.38852,86.8689,1.38763
236.492,0.942445,349.525,143.572,-0.274284,149.504,12.1945,209.547,1.57419,3.26617,680.647,0.34841,0.540699,0.322891,0.435469,260.31,1.4615
353.983,2.48209,2132.71,241.891,1.73549,709.338,53.8597,197.09,1.15625,0.775099,2743.38,0,0.298924,0.358101,0.816145,537.103,3.47981
255.83,0.243883,263.476,259.021,0.165855,265.558,39.5843,793.169,2.93507,0.189303,430.564,0,0.09181,0.528364,0.664042,545.154,2.63751
164.459,0.591409,194.068,174.321,1.48359,404.382,16.6937,417.589,2.59237,2.87758,608.723,0,0.729928,0.455899,0.474676,211.545,1.79699
162.762,-0.182441,165.479,152.6,-0.239758,158.495,21.6674,108.436,1.08415,3.08266,68.32,0.32791,0.551519,0.41075,0.493613,177.417,2.19522
223.718,-0.586106,263.257,174.247,0.237945,179.733,13.7956,83.331,0.551327,3.15408,850.299,0.0895345,0.270459,0.49142,0.499517,190.521,1.39037
152.403,0.973041,230.427,132.993,-0.210536,137.373,19.7136,151.11,1.6522,2.76745,27.1829,0,0.190815,0.429179,0.50141,296.412,2.20221
541.91,-0.524185,618.08,488.73,-0.160149,495.754,27.1348,565.892,1.76636,2.71281,679.309,0.136387,0.306624,0.635591,0.667111,197.396,1.16377
197.154,-0.568141,229.838,213.357,0.485194,240.537,27.444,440.418,2.42542,1.19525,385.101,0.317426,0.416805,0.0642211,0.663629,74.4849,0.803467
263.701,-0.724943,336.083,400.512,-0.90863,582.455,75.5221,445.375,2.24115,3.07321,387.116,0.161245,0.285688,0.427105,0.487759,258.629,2.06128
134.092,-1.29114,262.277,359.992,-1.04349,575.739,38.8519,510.336,3.14933,0.333887,383.426,0,0.177009,0.634292,0.843398,15.7291,0.0141476
140.306,-0.994736,215.638,105.35,-1.95346,379.281,14.8717,337.063,3.12984,3.091,365.279,0.35921,0.454222,0.373377,0.408098,126.793,1.3941
196.441,-1.33823,400.21,237.668,1.70485,675.726,25.1888,338.426,1.75137,3.06068,383.158,0.130785,0.276731,0.293484,0.309701,230.83,1.71532
232.527,-0.427977,254.149,326.092,-0.501261,372.554,58.5522,992.273,3.82946,0.6796,509.331,0.360446,0.692899,0.337766,0.434852,301.524,3.41832
121.381,1.21171,221.94,193.124,0.688209,247.201,56.3525,374.948,0.989161,2.42219,406.837,0.0282681,0.372797,0,0.455278,30.5356,0.0486308
219.028,1.52145,525.369,673.729,0.148242,687.532,93.4982,398.894,0.710391,1.38256,2354.31,0.142034,0.568744,0.395888,0.664265,352.184,1.94188
170.43,2.19591,775.407,198.15,0.826464,270.902,24.8104,473.585,4.21288,1.37452,601.565,0.611451,0.78741,0.396096,0.410705,804.881,1.12551
252.117,1.13445,432.517,196.27,1.7296,570.852,11.7274,269.992,0.527374,0.596976,1238.67,0.111543,0.166955,0.163759,0.502226,298.247,3.18211
296.5,1.10787,497.846,280.316,-0.83654,385.124,25.8788,87.4262,0.66069,1.94842,130.293,0.164059,0.688303,0.658828,0.831464,510.784,2.9715
186.749,0.241807,192.236,318.075,0.142117,324.998,48.9348,95.7868,0.797066,3.10442,530.006,0.0557818,0.321359,0,0.748439,13.2489,0.0119861
156.325,-0.00813791,156.33,188.661,1.21482,346.414,19.6237,235.93,1.99494,1.27984,94.0679,0.158995,0.381395,0.549342,0.78052,206.445,1.8098
179.563,2.06261,717.677,330.128,1.67042,911.241,73.4291,1235.06,3.58795,0.63043,1567.67,0.202317,0.318003,0.388225,0.755674,317.546,2.34272
122.145,-0.582765,143.48,193.573,0.0284138,195.22,24.6952,77.6475,0.691676,3.17135,95.7426,0.147141,0.482978,0.475965,0.628607,64.7948,0.996221
121.156,0.72516,154.432,190.213,1.64298,512.348,47.4548,295.953,2.75219,2.26727,864.402,0.320631,0.59842,0.638452,0.705653,221.143,1.41796
177.308,0.1694,179.859,137.853,0.64175,168.566,21.2008,61.0972,0.721878,2.839,735.139,0.137836,0.23926,0.201603,0.394122,363.535,2.96692
152.511,1.97735,561.396,162.641,1.16201,288.357,41.3977,255.543,1.98802,3.24492,1438.78,0.0459497,0.43777,0.197763,0.468217,93.3137,1.07377
126.419,-0.271233,131.097,281.274,-0.10834,290.229,64.6942,254.137,2.07359,2.43868,311.939,0.305509,0.349728,0.235559,0.33176,158.588,1.83852
139.195,2.15754,610.052,158.775,-0.760253,208.687,27.1611,82.7085,0.68278,2.92188,516.486,0.160915,0.299356,0.271664,0.34785,53.8618,0.0976789
168.04,-0.546403,193.755,453.906,-0.313978,484.027,85.2342,874.812,0.574974,0.574332,391.24,0.295273,0.425451,0.169739,0.566027,451.662,2.23191
190.481,-0.0442323,190.667,225.082,-0.657003,275.633,10.4752,67.6543,0.732138,2.99089,1217.97,0.170561,0.356072,0.222183,0.933442,34.3222,0.0229617
210.17,-0.516561,238.84,478.637,-1.62421,1262.35,44.529,662.173,2.4228,1.36477,1960.06,0.100509,0.103078,0.426181,0.714545,66.2091,0.0535967
186.934,1.28551,363.868,305.736,1.25255,582.879,70.4254,787.028,3.6614,2.84145,4045.22,0.213431,0.599751,0.613531,0.765307,642.349,3.83642
158.043,1.38441,335.284,179.395,0.0301977,179.669,8.31179,101.286,1.02345,3.1923,365.373,0.506252,0.579028,0.168948,0.773303,92.6939,2.16351
112.787,-0.588107,132.861,175.265,1.11225,295.62,13.2267,401.055,2.00528,2.73554,39.7459,0.316898,0.358747,0.0709353,0.257711,119.065,1.95787
92.2423,0.223048,94.5463,159.544,-1.73758,467.893,20.9385,477.475,2.58916,2.82391,469.898,0.336075,0.458658,0,0.443395,15.1973,0.00381851
264.56,0.376242,283.507,224.503,0.7052,283.093,15.32,103.8,0.52,0.616344,685.543,0.0921899,0.132827,0.238884,0.51615,177.394,1.45433
125.299,0.697497,157.034,208.029,-0.387216,226.843,36.9085,155.39,1.17612,1.253,111.268,0.0605139,0.209533,0.0211624,0.511967,366.724,3.46084
