ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
197.386,-1.29506,387.379,186.794,-1.62077,491.134,18.7037,201.354,0.673434,2.98153,182.908,0.153242,0.229088,0.212064,0.628774,160.522,0.515268
173.278,-0.0845113,173.897,249.308,-0.174536,253.605,15.77,276.997,2.09775,2.5644,227.794,0,0.418,0.422555,0.568363,179.353,2.9688
147.987,1.75317,439.97,131.494,0.515373,151.423,24.9916,131.302,1.45833,3.24473,456.194,0.426212,0.703557,0.297981,0.610842,144.15,2.09929
220.561,-0.18774,224.459,242.403,-0.424126,265.306,20.2286,353.665,2.47448,0.278912,569.004,0.499652,0.602533,0.122147,0.408377,84.019,0.706643
189.815,-0.297303,198.265,164.678,1.69614,465.252,32.958,209.777,1.44977,3.53772,541.93,0.0982514,0.376179,0.343948,0.402768,98.6411,1.25813
203.918,-1.36559,425.501,97.8923,-2.11875,413.29,10.7667,76.8003,0.821631,2.93328,1411.6,0.0976864,0.427073,0.158043,0.683154,223.562,2.01771
147.539,0.324156,155.358,171.312,1.46315,391.102,31.5952,97.7645,0.724965,3.30971,1240.86,0.0845649,0.152394,0.471155,0.689684,144.072,1.88196
415.671,-0.160918,421.065,312.191,-0.276185,331.961,71.4808,177.703,0.648435,2.93059,460.606,0,0.430368,0.333617,0.351194,475,2.78636
141.872,-1.66536,388.497,358.115,-0.363315,388.37,69.9943,740.139,2.71236,2.28852,312.887,0.149962,0.159573,0.137212,0.620602,352.25,1.59592
158.457,-1.00026,244.561,499.562,-0.766547,654.386,30.8037,1426.57,3.79767,2.84518,710.771,0.433674,0.457416,0.451258,0.499093,50.667,0.68938
378.291,-0.178595,384.34,488.037,-0.350154,524.172,78.4843,388.79,1.74426,2.79291,383.79,0.163853,0.410588,0.518283,0.581671,437.751,3.01359
359.264,-1.28448,698.693,151.891,1.4431,340.037,19.5337,222.038,1.42864,4.09652,42.805,0,0.10631,0.571714,0.78732,506.848,2.97299
276.058,-1.27218,531.251,266.673,0.303118,280.475,28.5504,184.601,2.32899,3.1729,222.559,0.159478,0.458251,0.386564,0.390681,153.228,1.3219
276.125,0.245746,284.505,367.831,1.34746,760.237,85.2478,793.39,3.95828,3.31047,200.218,0.0901631,0.16392,0.373284,0.374706,286.879,1.55972
259.234,2.18611,1168.22,173.777,-0.168543,176.765,13.4687,93.0136,0.694331,3.84123,690.056,0.128333,0.336822,0.301372,0.616545,195.943,1.2124
178.675,1.35755,370.209,235.476,-0.104135,237.739,21.6253,307.067,2.57241,3.45576,118.354,0.282214,0.639064,0.0358705,0.2608,282.22,2.29808
198.592,0.383399,213.367,181.768,0.626355,220.618,29.7391,142.774,1.24021,0.686227,134.322,0.291407,0.306026,0.31165,0.351103,245.222,2.53981
104.742,-1.58414,266.056,173.673,-0.253181,182.152,32.2795,266.427,2.76658,3.3636,783.112,0.151093,0.529851,0.284253,0.561293,311.109,3.35556
118.148,1.5931,302.592,348.648,-0.257895,364.476,54.9729,544.892,2.42444,1.99489,281.159,0.259463,0.324419,0.098941,0.326159,70.2266,1.09649
111.967,1.57249,281.38,134.903,-0.0229338,138.027,29.0367,173.653,2.44774,1.7069,808.565,0.315446,0.469875,0.381041,0.38867,121.012,1.66068
147.875,-0.0756706,148.298,135.757,-0.722992,173.888,19.3225,188.292,1.72168,2.64951,352.505,0,0.240255,0.448978,0.48289,268.629,2.4544
176.836,-0.0540073,177.094,295.063,0.192983,302.268,31.9485,379.509,3.22938,3.10845,490.861,0.194982,0.578463,0.292802,0.50421,118.888,1.29281
99.9049,-1.26047,190.349,264.669,-0.513934,300.878,16.9937,406.78,3.12459,0.91402,366.317,0.465163,0.527585,0.685612,0.779412,181.707,2.18094
164.216,2.24866,786.643,257.465,1.54859,636.293,64.3978,324.572,1.69768,2.93173,1630.06,0.133094,0.271269,0.506223,0.560063,507.095,1.27468
139.517,-0.974339,211.149,129.128,-0.946169,191.518,7.51622,333.601,2.22575,0.0735225,214.254,0.108451,0.376743,0.45609,0.470571,83.7405,1.09584
122.655,-0.283404,127.613,335.94,0.287609,356.186,66.4666,616.44,3.02971,0.57144,162.591,0.147972,0.291298,0.109902,0.560446,267.206,2.75706
126.547,-1.23014,234.996,153.865,0.3928,166.044,7.18771,283.565,2.96002,2.69744,243.201,0.334052,0.610548,0.601328,0.766652,241.948,0.199874
249.012,0.225273,255.358,183.202,-0.631199,221.767,19.3055,137.747,1.04175,0.872199,162.289,0.408733,0.421507,0.293532,0.609349,199.048,1.87661
211.034,-0.846504,291.269,140.794,-2.02196,541.601,24.7905,164.82,1.29632,2.70848,1069.32,0,0.337085,0.538062,0.615679,200.489,1.5919
247.45,1.41435,539.056,377.218,-0.900556,547.494,85.3429,265.424,0.997797,3.89958,148.398,0.467592,0.510828,0.319504,0.348408,262.682,2.21128
190.421,-0.387162,204.872,255.093,-0.254822,264.175,19.9486,948.846,1.20526,0.14643,2700.27,0.228477,0.406585,0.092211,0.263058,138.076,1.95255
359.473,1.84247,1163,417.926,0.166177,430.553,76.461,485.464,1.55153,2.95102,849.45,0.247251,0.248405,0.479399,0.591496,310.414,2.19272
133.933,1.28216,259.955,187.518,0.357561,201.157,24.711,89.2287,0.88383,0.976492,196.118,0.358803,0.478869,0.298762,0.411494,159.865,2.30697
137.127,-1.51211,326.137,147.102,-0.581165,173.828,20.191,364.065,3.2552,2.45928,72.7214,0.0797672,0.491085,0.311055,0.53459,126.563,1.91766
327.387,0.124031,329.908,496.165,-0.921533,723.31,40.4222,463.913,2.41017,1.15708,237.4,0.182287,0.443361,0.455364,0.646567,117.282,0.567185
213.127,-0.806146,286.213,400.722,-0.707855,509.254,62.7133,785.611,2.36471,2.34111,1540.53,0.455051,0.486068,0.222619,0.367049,502.827,0.0553068
217.626,0.825263,296.036,344.209,-0.73566,448.269,76.874,527.599,0.656743,2.5686,575.969,0.18032,0.379464,0.48643,0.614861,666.227,1.49562
144.074,-1.16461,253.335,282.012,-1.44891,634.041,24.1076,81.196,0.565765,2.95184,498.345,0.165056,0.420716,0.621712,0.827929,52.1195,0.643552
208.882,0.759051,272.001,225.257,1.36575,472.452,47.1454,367.943,2.80066,1.52574,869.425,0,0.121647,0.521143,0.522298,145.811,1.52235
139.473,-1.44188,311.383,160.178,-0.193222,163.642,12.3265,341.448,2.83201,2.6323,603.841,0.465163,0.669025,0.335484,0.807914,192.777,1.51112
318.857,0.760963,415.718,506.194,-1.55541,1254.91,79.9983,614.782,0.347674,2.31846,971.325,0,0.235059,0.529406,0.594129,244.108,3.20335
143.38,-1.03724,227.677,190.82,-0.530606,219.659,24.2334,166.52,2.07194,0.546507,303.874,0.50067,0.611591,0.679499,0.872975,125.499,1.84949
247.53,0.925635,361.363,360.027,1.57398,906.152,15.7487,707.86,1.90699,1.6519,1735.33,0,0.338203,0.115555,0.39127,175.2,0.954496
255.961,0.317183,268.945,344.795,0.30316,361.925,29.0022,308.207,1.44658,2.9374,170.22,0.249246,0.260619,0.0512088,0.511831,235.002,1.65821
150.578,0.0766909,151.021,539.06,0.632305,650.856,22.7155,1091.09,3.22443,2.23797,1064.2,0.546431,0.574475,0.604316,0.611752,115.229,1.23091
144.729,1.45255,326.219,168.041,-0.153743,171.258,20.4629,323.977,1.26463,3.23815,290.003,0.189699,0.412782,0.626642,0.733717,497.637,2.93722
246.443,0.848113,340.518,354.454,-1.55457,877.286,42.2135,443.004,2.92238,2.4036,659.51,0.320303,0.390688,0.368086,0.682573,416.514,2.80655
284.322,-0.919522,413.234,177.884,-1.54118,435.384,29.0413,736.024,3.48515,0.77054,292.875,0.301492,0.45587,0.610416,0.743038,252.204,2.28576
144.877,-1.95564,522.278,150.155,-1.10646,252.183,13.1901,168.831,1.65165,1.02389,1100.27,0.229691,0.356866,0,0.126593,206.493,2.31857
157.61,-0.40385,170.638,165.749,0.502975,187.982,17.558,219.438,2.14133,3.24994,773.527,0.249657,0.401361,0.434708,0.507612,90.2309,1.07328
160.776,0.528839,183.787,127.129,0.558145,148.424,16.9757,83.7231,0.805993,2.59048,474.75,0.482148,0.58336,0.288348,0.451496,205.666,0.384324
269.034,0.130162,271.316,843.044,-0.665069,1048.03,155.251,638.924,2.84243,0.820824,579.798,0.383161,0.433295,0,0.350261,37.0518,0.277019
149.651,0.473368,166.733,453.338,0.59708,548.527,113.875,975.307,2.92114,1.06171,1965.04,0.312028,0.360045,0.633332,0.681054,765.522,0.982733
159.765,1.38951,340.464,139.607,0.975629,212.329,18.8649,86.5492,0.87848,0.490935,486.283,0.356716,0.825674,0.50307,0.519726,199.45,1.37663
155.088,1.33503,315.083,292.427,-0.0612773,294.827,32.9875,390.796,2.50748,1.54213,584.449,0,0.38498,0.262626,0.292124,186.89,2.88691
393.087,0.0903777,394.694,537.037,-0.575206,638.735,114.678,957.121,3.36082,0.68231,235.427,0.0626546,0.169183,0.512349,0.752758,347.133,2.48457
275.436,0.683771,342.373,163.95,-0.274863,173.242,32.4181,131.169,0.79682,0.984452,320.582,0.0586215,0.0623094,0.479599,0.763894,427.744,0.953277
140.671,0.0460472,140.82,206.263,-0.63022,249.885,25.328,262.504,1.77773,1.237,276.444,0.304284,0.36182,0.487063,0.522778,428.611,0.554637
200.295,2.06694,803.906,188.098,0.405527,204.015,9.85057,341.54,3.13209,2.85664,3120.06,0.151346,0.272752,0.510488,0.553174,192.17,2.17024
135.203,0.593645,159.734,187.484,-0.0383635,188.106,13.4954,154.558,1.95981,2.73649,137.642,0.0649658,0.39021,0.119263,0.393531,48.9676,0.736093
177.853,-1.73867,521.601,363.816,-1.86057,1201.13,93.3398,421.716,0.857297,0.318681,2861.27,0.305701,0.3714,0.352379,0.436045,156.974,2.68839
138.885,0.399349,150.107,108.815,-0.316916,114.659,8.75007,80.6817,1.02734,0.995875,121.097,0.349096,0.349994,0.240977,0.417846,426.519,0.145584
257.86,-1.31027,512.743,220.586,-0.480764,247.188,17.4191,196.272,3.33989,0.849745,1119.9,0.0219347,0.269777,0,0.279554,189.932,2.09972
326.375,-1.16743,575.219,383.234,-0.266251,400.131,50.7619,84.5281,0.604382,0.901184,588.067,0.303264,0.842259,0.451375,0.557581,24.1585,0.0222002
444.402,1.17265,786.608,624.3,0.383774,686.232,144.521,375.639,0.734677,0.839606,884.812,0.217072,0.262338,0.466964,0.475278,199.21,1.46145
129.634,0.497246,145.993,155.274,-0.375693,166.903,13.4323,158.356,1.96069,0.87987,318.443,0.45268,0.464025,0.206793,0.319492,63.9723,0.969518
185.408,0.163531,187.892,186.491,-0.435615,208.655,41.5958,208.394,2.76471,0.602,175.804,0.458337,0.532407,0.520598,0.601203,222.308,3.31885
247.214,0.143945,249.78,226.768,1.31104,451.967,25.9856,214.403,1.22731,2.54534,1436.19,0,0.185503,0.508082,0.763291,316.836,1.77716
164.113,-2.17591,732.249,145.872,0.00772326,148.546,28.0331,83.2696,0.806996,3.62781,1522.58,0.201077,0.619757,0.481882,0.484936,220.373,1.74735
222.68,0.906924,320.711,486.486,0.581645,572.086,33.1468,563.593,0.693694,0.325281,624.591,0.19912,0.822931,0.602039,0.650557,245.179,0.942369
128.078,0.980755,194.774,146.711,0.494564,171.089,45.1574,254.168,1.40176,2.89249,310.621,0.272133,0.317991,0.153276,0.201664,210.226,3.03795
203.154,0.42474,221.756,274.796,-1.72277,794.124,16.036,610.961,1.83163,3.43605,915.008,0.294154,0.313152,0.522888,0.681665,161.238,1.22062
189.03,0.879339,266.944,284.221,-0.155638,288.401,20.5281,309.355,3.00227,1.05856,312.064,0.323227,0.376565,0.0475852,0.45148,134.766,1.92607
190.306,-1.35909,394.841,343.751,0.959782,515.224,25.0737,966.857,3.33581,2.98891,1450.43,0.247492,0.280767,0.00171625,0.475378,218.81,1.57338
312.206,0.8114,420.744,379.335,1.52237,912.324,55.3555,147.125,2.96387,3.19227,1765.2,0.269748,0.27862,0.602637,0.708875,266.899,1.96405
139.274,0.942326,205.824,236.342,-0.350299,252.748,29.7416,265.853,0.588336,1.32455,263.46,0.0957176,0.206793,0.216163,0.406942,193.325,1.76533
132.358,0.915269,191.777,104.389,1.13734,179.656,7.39752,153.104,0.730082,2.84162,961.877,0.246057,0.618599,0.284794,0.296277,70.6069,0.864942
122.954,0.263769,127.257,304.602,-0.737189,392.244,28.7836,482.742,3.13445,2.80262,207.782,0.266879,0.56507,0.298982,0.493693,402.919,3.71684
181.482,0.644574,220.506,186.945,0.329831,198.146,19.2815,274.139,1.35809,2.54548,241.82,0,0.1336,0.522212,0.574055,83.1422,0.981578
135.861,-0.18044,138.079,217.492,-1.25013,413.719,49.369,659.739,3.91098,2.65265,266.928,0.000651794,0.28068,0,0.39037,20.8625,0.0236645
233.875,1.5829,593.395,115.618,-1.75793,345.76,18.1808,96.6062,0.856334,0.462703,315.124,0.160284,0.528057,0,0.379786,699.106,4.06118
136.157,-0.569758,158.861,165.422,-0.939527,245.03,22.8415,162.84,2.56548,0.457872,146.295,0.544625,0.561061,0.27624,0.37235,119.764,1.53681
168.072,-0.860074,234.163,270.797,0.401501,293.673,21.0445,379.389,2.13412,3.13514,682.439,0.392509,0.463913,0.608339,0.628563,195.787,2.26379
253.935,0.0434956,254.176,157.474,-0.0504147,158.413,15.274,336.705,2.45312,0.688661,593.829,0,0.309603,0.594515,0.876143,285.997,3.10694
174.039,-0.191594,177.243,135.009,0.0143777,135.435,10.5505,115.822,1.42361,2.68876,292.156,0.457195,0.695758,0.352547,0.371776,157.716,0.893924
173.597,-1.54663,426.06,137.286,0.39739,148.644,10.541,236.161,2.20322,1.96539,303.618,0.30784,0.372383,0.179979,0.370076,354.044,3.73339
286.591,0.247886,295.442,168.661,-0.397394,184.582,29.8364,222.4,1.35005,0.835268,470.187,0,0.434045,0.435244,0.575176,429.591,0.835575
173.666,-0.360771,185.091,146.287,-0.15346,149.155,18.4264,199.905,1.77576,0.692495,559.783,0.148542,0.59498,0.412194,0.609333,161.811,1.50544
260.399,1.27295,501.447,354.625,1.85269,1159.22,40.1997,599.782,2.84226,0.616013,879.66,0.190314,0.292465,0.164851,0.264616,87.368,0.94167
125.303,1.26077,238.8,229.272,0.125437,233.608,34.2817,235.139,2.40196,1.20509,1036.79,0.227064,0.722912,0.541154,0.572516,213.108,2.52401
166.956,-2.24649,798.073,281.557,-0.416195,306.453,9.79309,495.346,1.05267,2.79051,1110.63,0.171336,0.239813,0.00655405,0.320897,624.22,2.23981
154.039,-0.185651,156.701,336.514,-0.278247,356.371,69.0161,591.104,1.35127,2.73793,619.043,0.0171337,0.200868,0.4465,0.597325,238.98,1.46721
164.987,-0.977877,250.36,196.012,-1.81948,620.607,13.8748,132.154,0.725398,0.86512,1406.58,0.140433,0.182412,0.0594289,0.381219,138.71,2.27003
175.936,0.947382,260.976,233.47,1.50554,552.368,20.7459,210.537,2.10321,0.563389,580.98,0,0.362219,0.267371,0.47007,170.807,2.18932
146.254,-1.68603,408.289,180.448,-0.542589,208.88,22.4624,170.595,3.1185,3.14935,506.413,0.139103,0.39557,0.531653,0.645496,122.755,2.10196
304.582,-0.470955,338.989,813.262,1.39774,1746.66,56.4768,1157.44,2.78417,1.86971,2087.85,0.379651,0.456178,0.366108,0.382015,315.212,2.93217
154.216,2.12759,656.476,248.268,0.310165,264.344,46.0312,476.331,2.91292,1.91368,1229.99,0.169039,0.207727,0.448008,0.465481,204.53,1.30343
200.717,-0.0365974,200.851,145.931,0.617389,175.026,11.6578,138.806,1.67136,3.00296,1012.69,0.0693253,0.489446,0.557883,0.585348,186.38,2.72856
135.917,0.910982,196.324,527.109,0.682606,658.635,71.3814,330.563,2.5011,0.33158,949.113,0.381242,0.411273,0.594098,0.617275,36.5449,0.458007
152.881,2.21685,709.929,134.119,1.19589,243.014,22.0254,88.969,0.750319,1.02428,1125.98,0.148973,0.187902,0.324931,0.683214,17.6453,0.0172479
325.048,-0.214987,332.589,545.801,-1.33552,1114.17,103.609,1108.3,3.74604,1.12494,1197.04,0.0955298,0.123243,0.186666,0.251953,203.552,2.77667
168.824,1.4076,365.579,227.259,0.43976,249.96,13.5839,309.839,0.47966,3.10837,1016.62,0.330557,0.339585,0.237357,0.305461,142.726,2.65569
195.876,-2.18579,882.424,354.605,-0.64653,438.7,80.0477,300.034,1.94857,3.35403,1722.16,0.135737,0.306104,0.42335,0.648745,150.063,1.81487
149.732,-0.217483,153.287,275.707,-1.41414,603.351,58.5452,1146.02,2.98539,2.2066,323.198,0.164473,0.291235,0.719575,0.815018,322.843,3.38633
209.255,-0.0306625,209.353,131.721,-0.808946,178.773,23.496,439.16,2.87173,1.87084,403.149,0,0.278506,0.423811,0.463279,289.892,2.2158
277.439,-1.05113,445.348,260.492,-0.207504,268.708,37.2045,356.302,2.40702,0.851926,252.532,0.324609,0.643706,0.729887,0.775082,232.566,1.62461
131.293,1.97541,482.388,593.28,0.0953981,600.536,73.8147,352.947,1.60613,3.33345,831.31,0,0.295596,0.409278,0.662868,164.673,0.824788
177.564,0.377338,190.356,350.926,-0.105656,360.165,72.0409,200.953,2.48656,2.98144,526.872,0.255341,0.27808,0.357313,0.542193,81.44,0.762384
290.178,0.310158,304.248,197.271,0.697401,247.717,15.6802,789.483,1.11056,0.403089,244.262,0,0.237236,0.126435,0.592777,361.156,1.66789
126.241,0.0544757,126.428,144.666,-0.932472,212.776,14.9386,79.5181,0.909401,0.994074,987.414,0.237873,0.429433,0.250829,0.547037,67.3548,1.02687
144.881,-0.885988,205.563,131.782,0.133053,133.903,15.9492,163.237,1.64352,1.02036,437.475,0.188533,0.459913,0.418756,0.483109,81.2102,1.06142
227.63,1.62299,599.296,322.146,0.504589,372.935,80.9905,559.626,2.61995,1.61565,264.067,0.142429,0.336651,0.305297,0.763281,32.2211,0.0161892
196.63,-1.7391,576.904,260.76,-0.709933,331.234,35.9414,332.461,2.96556,1.04285,1467.66,0.034025,0.366936,0,0.515756,171.915,2.00438
421.846,-0.525818,481.519,809.496,-0.342394,860.921,77.6561,820.822,2.94287,0.492007,245.736,0.189074,0.243794,0,0.337665,1077.88,0.673005
115.76,0.683293,143.852,202.341,0.930365,296.82,15.5316,482.152,2.24907,2.39574,927.533,0.193115,0.531437,0.533894,0.680582,693.802,1.36124
192.462,-1.24467,361.813,364.965,0.0125618,368.524,50.8869,335.954,2.28248,2.92559,810.481,0.25322,0.735001,0.580724,0.71102,273.581,2.58911
217.596,-0.54993,251.336,108.182,-1.06248,175.495,10.0224,95.761,1.14235,3.18015,586.63,0.211413,0.372206,0.365637,0.508989,391.381,3.22141
259.016,-0.698705,324.854,354.37,-0.568254,415.767,46.6537,930.609,3.72806,0.270557,998.774,0.519556,0.52563,0.407943,0.469161,518.422,1.46666
313.872,-0.245867,323.407,434.859,-1.08774,720.115,48.1554,916.528,1.27348,3.16205,1637.66,0,0.27582,0.831639,0.841746,509.722,1.82229
100.546,-1.36226,209.189,658.857,0.673155,817.94,81.6325,1268.02,2.06058,2.40486,441.57,0.124187,0.126522,0,0.396911,160.507,2.98075
136.626,-1.24817,257.607,190.015,-1.28882,371.069,10.5607,203.163,1.65084,0.860913,298.482,0,0.74158,0.569217,0.752831,211.285,2.41445
295.12,-1.3221,592.879,254.269,-0.563669,296.637,23.0107,135.502,0.644754,0.830727,1940.99,0,0.138485,0.429984,0.455089,307.311,2.20883
218.614,0.236283,224.745,203.344,-0.984954,310.93,21.0567,129.851,1.50848,3.15038,153.974,0.484173,0.666823,0.554892,0.926623,274.804,2.42691
160.111,1.25084,302.574,283.176,1.11526,479.793,37.6922,385.166,2.76307,3.0883,963.476,0.474826,0.621811,0.629984,0.64194,150.567,1.50638
115.891,-2.05456,459.598,145.929,-0.86603,204.704,14.9158,87.8914,1.46458,1.2097,1156.33,0.393485,0.415861,0.000149478,0.105642,205.084,3.14361
138.29,-0.732816,177.114,312.946,0.389633,346.099,78.8253,751.65,1.95523,2.14593,1703.83,0.170358,0.473846,0.287849,0.724782,302.795,1.86438
81.5006,-1.66257,222.599,155.898,1.75469,464.254,9.63385,316.158,2.60337,0.417747,1678.36,0.404638,0.417897,0.292007,0.674797,180.067,2.59905
145.468,-0.797531,194.236,149.483,0.275958,155.789,13.4077,94.5709,0.984405,3.17991,902.982,0.466724,0.477226,0.293872,0.718327,200.915,1.66127
102.339,0.149765,103.488,139.321,1.04995,224.702,23.8413,167.499,1.70294,2.69588,167.103,0.292088,0.402682,0.237604,0.466156,156.793,2.23349
300.251,0.197805,306.144,373.246,0.840845,515.726,51.4558,839.238,3.08506,0.655496,634.127,0.0594756,0.0770695,0.287909,0.532105,268.418,1.27816
148.902,-0.350319,158.132,101.754,-0.921083,148.516,11.6561,104.382,1.3845,2.9846,251.434,0,0.391621,0.0325457,0.229175,125.331,2.03162
129.416,-2.29008,645.589,138.023,-1.61818,361.983,12.4258,100.146,1.03674,3.15566,1397.76,0.529176,0.62182,0.35495,0.494544,278.172,3.1576
162.767,-0.91986,236.624,213.28,0.178568,220.446,40.5254,221.919,1.67176,2.82145,53.1518,0,0.345361,0.426649,0.613755,182.255,2.13649
144.317,-0.2422,148.571,361.547,0.44461,405.752,79.5647,824.164,2.46055,2.11562,524.024,0.114744,0.785901,0.613006,0.6366,446.952,1.18899
265.141,-0.432853,290.37,207.641,0.401262,224.898,11.8882,245.333,1.52081,2.33397,326.039,0.147196,0.164468,0,0.34973,225.381,0.227672
333.006,0.439153,365.637,135.987,0.484039,152.95,14.8181,92.5975,0.667641,3.09613,571.566,0.0983464,0.55782,0.330674,0.749919,290.353,2.04291
152.363,-0.940365,224.842,93.7491,-0.123643,95.3129,12.6729,159.353,0.593109,2.81518,297.127,0.100442,0.379028,0,0.219679,139.27,1.55517
125.887,-0.655576,153.922,425.43,0.736694,546.781,25.3868,582.369,0.624501,2.82327,391.948,0.459967,0.681179,0.283806,0.521962,192.596,1.03109
166.133,-0.411229,180.379,272.765,-1.57226,686.363,37.5496,558.853,3.25005,2.96155,299.523,0.216509,0.394954,0.522275,0.650571,429.022,0.654968
121.26,-0.993397,186.178,241.677,0.294249,252.743,16.3204,623.861,3.42809,2.83236,987.192,0,0.0362531,0.679564,0.76495,86.8002,1.06403
225.465,-1.08131,370.629,136.04,0.0791122,140.293,32.5431,220.166,1.68906,1.18262,771.638,0.252117,0.376377,0.462336,0.604758,346.159,2.8084
235.82,1.41272,512.98,321.787,-0.707426,406.09,17.3049,205.574,1.98036,2.14383,173.87,0.24499,0.249053,0.71983,0.72891,412.255,3.05123
365.711,0.381186,392.604,327.461,0.568054,383.658,38.4091,217.935,1.00287,0.193757,226.68,0.244638,0.632264,0,0.170333,278.873,1.05059
220.842,-0.412903,239.936,742.853,-0.561155,863.962,42.5371,616.558,2.18178,2.87523,570.837,0.464405,0.731792,0.578796,0.892103,354.471,1.93194
113.149,-0.0933823,113.642,493.391,0.892972,707.859,78.1722,613.703,2.30738,2.83876,753.773,0.0331733,0.140033,0.00244458,0.539028,23.2598,0.0428684
134.021,1.02995,211.616,168.811,-0.363559,180.315,8.97992,248.145,2.05345,1.39427,1255.29,0.600408,0.740173,0.103093,0.376249,191.271,3.05964
192.062,2.37806,1044.5,205.174,2.03162,796.489,32.5193,820.932,0.81141,2.86878,1732.14,0.357978,0.498106,0.485773,0.548385,2627.31,4.44419
