ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
234.72,-0.542122,270.065,232.198,0.443464,256.064,18.33,252.981,0.451588,0.991737,464.045,0.113622,0.340948,0.25214,0.493792,166.806,1.96062
200.76,1.21951,369.488,196.091,0.211717,201.8,22.8511,318.196,2.75547,3.20537,893.563,0.0743091,0.495161,0.488509,0.632621,188.538,0.503658
143.785,0.663994,176.663,154.972,0.0289771,155.637,13.6536,80.7023,0.58828,3.00249,1418.43,0.0593075,0.527624,0.592817,0.608882,108.909,0.848275
147.455,0.0633489,147.751,167.223,0.923088,244.091,14.3029,241.862,2.72579,3.14539,293.125,0.345581,0.378348,0.384335,0.82632,155.503,2.00471
121.242,-0.144591,122.512,152.216,1.60794,395.431,13.0088,98.8209,2.04622,2.86592,469.345,0.547159,0.627624,0.259657,0.539884,203.172,3.26608
137.954,-1.24276,258.923,115.262,0.397627,128.975,33.7008,125.971,1.45081,1.64629,164.997,0.166695,0.317269,0.591218,0.608043,108.015,1.79692
348.419,-0.630672,420.038,586.409,0.15761,595.172,41.722,718.837,1.25966,2.78701,31.5492,0.21179,0.462636,0,0.501836,399.116,1.7098
182.61,-0.0675289,183.027,115.046,1.26342,219.955,9.50243,83.002,1.03707,3.13777,410.8,0.260933,0.365105,0.526442,0.637288,190.228,0.71239
196.612,1.59945,506.505,381.602,0.0174509,382.366,23.2302,444.165,3.06397,3.03339,312.496,0.502456,0.64867,0.449437,0.526673,731.076,1.75649
130.22,-0.970833,196.561,112.689,0.739954,146.437,20.6514,82.1661,0.804962,1.76412,886.937,0.585981,0.69363,0.523278,0.674084,214.421,3.31388
220.097,0.202298,224.616,153.647,-0.280892,160.87,18.968,179.274,1.69516,2.85624,729.302,0.337705,0.589433,0.298611,0.693603,254.86,3.18757
245.009,-0.153091,247.886,498.938,0.37731,538.52,62.5439,348.99,1.86006,0.589006,428.774,0.221833,0.360946,0.334961,0.483798,122.98,1.45771
299.932,-1.24982,566.313,252.788,0.266929,272.039,73.7639,330.498,1.36827,2.24981,481.943,0.0568442,0.172612,0.37257,0.566145,213.342,2.84759
253.753,-0.856768,352.725,146.38,-0.401902,161.602,32.1976,464.684,2.50854,2.86878,694.01,0.0709811,0.22347,0.586284,0.659858,367.752,2.86049
190.625,-1.32282,383.192,192.153,0.639645,236.329,40.564,283.101,1.45026,1.99639,3102.89,0.0754106,0.486957,0.598224,0.601914,2112.79,2.20383
182.891,1.98179,676.109,175.734,-0.189042,180.879,26.794,166.775,1.30508,2.21888,705.839,0.297232,0.723564,0.106452,0.545174,349.596,2.95642
215.891,-1.75645,643.843,188.124,-1.07457,308.658,25.5483,192.321,2.11925,3.15701,1893.2,0.245675,0.667668,0.312326,0.555878,288.865,2.66377
165.239,-0.786501,219.035,189.907,0.393903,206.033,22.2137,553.812,2.26189,2.26714,409.457,0.347778,0.519156,0.104589,0.505798,463.163,0.971214
191.798,-1.47138,439.682,173.555,0.946761,257.509,9.72082,247.697,2.43978,3.38784,376.111,0,0.497531,0.37586,0.816341,182.971,0.938645
106.997,-1.15343,186.421,225.531,-0.491174,254,19.0099,176.78,2.69519,2.98962,599.111,0.504662,0.58181,0.614724,0.742723,68.2175,1.06506
110.632,-0.597367,130.965,326.178,0.858414,460.58,78.0514,353.114,2.31209,3.25968,311.542,0.254754,0.441025,0.443542,0.881521,116.393,1.75464
133.603,-0.53599,153.258,125.693,-1.58794,320.516,8.93325,278.932,2.75368,3.10903,92.0541,0.367187,0.508969,0.227169,0.489916,130.382,1.99219
122.789,-0.218368,125.729,547.179,0.532733,631.923,81.2464,479.175,2.12148,0.78379,425.764,0.0457231,0.361914,0,0.258267,126.762,1.49709
131.944,-0.647574,160.59,578.518,-1.09834,964.176,19.0162,856.43,3.43487,2.61518,1554.15,0.148991,0.254868,0.483825,0.485802,191.067,2.16277
263.906,1.14208,455.559,210.62,1.59583,541.105,18.6725,234.223,2.04606,0.546186,1000.07,0.321529,0.423799,0.684363,0.707437,265.907,1.27752
123.577,-2.21805,574.525,176.809,-0.846952,245.591,26.9631,323.25,2.8581,1.50329,1305.93,0.344755,0.855049,0.297382,0.474402,194.542,1.39532
142.42,-2.20279,652.336,136.748,-0.776085,180.363,10.794,273.873,0.79522,2.63929,1115.77,0.0794259,0.549991,0.650819,0.759273,361.984,2.47871
346.489,-1.02982,547.044,390.522,-1.3839,828.311,18.2649,234.827,1.06989,2.79805,1437.94,0.242545,0.330107,0.277896,0.715916,236.656,1.60109
152.969,-1.785,468.65,134.544,-0.215956,138.553,15.4051,78.5324,2.82618,3.08098,888.834,0.569807,0.786807,0.649685,0.679179,144.518,2.61828
142.358,0.017971,142.381,223.416,-0.509178,253.13,7.80639,361.223,3.46415,3.14304,582.852,0.160146,0.308889,0.200005,0.209707,107.976,1.56009
135.139,-0.125704,136.209,212.126,1.03132,335.523,12.3606,415.545,3.68141,3.2173,310.24,0.47402,0.482965,0.14063,0.525086,123.515,1.27979
184.653,-0.435888,202.474,177.954,-0.374002,191.27,16.6298,176.854,1.32334,3.11039,193.664,0.208479,0.29394,0.416265,0.753567,135.463,2.23745
130.458,1.92951,458.65,269.051,0.736272,346.419,27.4295,571.227,2.59018,1.54745,1635.22,0.383961,0.461599,0.228142,0.683476,167.821,1.9224
206.833,0.0972927,207.813,285.621,0.0566244,287.074,23.8838,507.527,2.76039,0.532158,117.258,0.2699,0.289914,0.0811789,0.110852,311.922,3.78951
176.948,1.01168,275.492,238.621,0.692023,299.104,24.7865,129.407,0.860622,0.61185,1196.78,0.0655465,0.267755,0.321106,0.554732,91.624,1.19843
125.117,1.07336,204.382,319.793,1.62221,842.01,33.8318,781.6,3.9885,3.03579,350.252,0.243993,0.328008,0.439844,0.558454,878.541,2.39474
190.53,0.854072,264.349,201.902,1.59887,522.034,47.65,353.626,2.40868,1.08018,518.46,0.352126,0.396275,0,0.569832,412.377,3.12913
135.269,1.59348,346.564,104.184,0.666884,129.548,18.484,148.716,3.08753,0.968593,184.334,0.279923,0.47623,0.494244,0.589866,291.876,3.57666
805.062,0.741871,1036.95,498.978,1.11303,841.692,25.3674,557.979,1.38215,2.73606,969.588,0.148053,0.318122,0.429517,0.545297,444.888,2.61645
401.332,-0.0314117,401.53,225.172,1.98066,831.732,19.4956,296.976,1.57275,2.13909,925.69,0.0598696,0.134071,0.214348,0.394462,223.92,2.8991
138.403,0.337117,146.342,162.793,-0.726945,208.292,15.2303,128.033,0.792144,1.13039,600.162,0.069484,0.229433,0.0774673,0.156375,54.7199,0.753857
141.95,1.05653,228.825,156.188,1.20696,285.156,20.0354,225.297,2.1727,0.576465,632.15,0.364894,0.543139,0.395159,0.411368,171.956,1.58802
146.164,-1.36015,303.539,211.979,1.49681,497.529,17.3882,81.9724,0.619838,4.1975,162.385,0,0.105087,0.722152,0.780941,219.519,3.45679
160.217,-1.43958,356.957,469.862,-0.777556,620.119,33.7129,877.663,0.292941,2.17771,1812.4,0.124461,0.322096,0,0.218733,226.026,2.43306
529.833,0.110795,533.088,513.339,-1.17914,917.533,85.7531,224.775,2.44484,3.21823,436.958,0.203686,0.388429,0.191076,0.404002,438.205,2.9177
150.741,0.79643,201.13,200.22,1.23567,373.808,14.116,198.523,1.98075,2.78305,1267.07,0.150987,0.167958,0.471322,0.528319,195.626,2.93112
131.426,-0.0483987,131.58,634.923,0.808399,856.249,62.9262,314.08,1.27954,3.2291,1562.91,0,0.339774,0.295104,0.595344,351.027,3.72789
124.572,0.64425,151.331,221.275,0.396014,239.601,18.9015,296.803,0.980454,2.15305,1030.39,0.276399,0.571232,0.433187,0.771448,153.44,1.67233
195.294,0.737246,250.817,190.607,-0.483861,214.013,16.7372,240.01,2.73471,1.22117,134.886,0.23479,0.636658,0.611858,0.823381,228.623,2.24875
188.926,0.745702,243.934,382.804,1.2756,739.178,22.5118,488.068,0.513011,2.21652,946.131,0.0658661,0.10468,0.0611307,0.24543,15.375,0.00554013
226.721,-1.23405,422.407,420.967,-0.176477,433.158,69.5459,203.562,0.650948,3.09742,627.851,0.231943,0.426901,0.28246,0.563282,1361.65,1.60546
150.507,0.171188,152.718,353.138,0.155887,359.441,37.8909,1233.31,1.92075,0.591379,3043.6,0.0662785,0.546125,0.477042,0.596266,806.789,1.97801
167.241,0.117762,168.402,259.196,-0.604473,308.93,23.8435,355.076,2.84243,0.774751,1207.6,0.137834,0.621878,0.582274,0.625936,341.674,2.3763
131.631,-0.426452,143.783,196.175,1.12796,336.107,29.8809,541.141,3.11204,1.56144,490.747,0,0.235825,0.219523,0.444632,93.409,1.83378
306.278,-1.44889,688.085,294.656,1.23484,551.683,50.7567,124.549,0.965605,2.68426,339.885,0.217082,0.249027,0.132977,0.567579,699.54,2.73068
151.22,-1.99799,567.819,137.74,-1.00536,215.13,27.1217,188.571,1.76493,1.09069,780.852,0.0449832,0.494245,0,0.36912,402.538,3.33073
189.485,-0.259461,195.899,211.879,-1.44101,473.612,29.9177,301.594,1.64634,2.55341,1233.6,0.341776,0.45142,0.483795,0.593164,564.494,2.52089
331.161,0.304037,346.586,356.713,1.58011,904.483,56.0973,1251.42,3.41519,2.70304,952.174,0.276572,0.370346,0.469143,0.743449,212.01,1.02415
326.978,-0.542062,376.204,449.219,0.0367456,456.882,81.6775,289.481,1.68457,3.00561,160.536,0.100608,0.574285,0.626681,0.739305,261.014,2.22743
176.47,1.5117,419.554,135.952,-1.03493,215.79,11.2826,357.766,2.84231,3.7667,99.0133,0.185071,0.36974,0,0.214033,143.546,2.71062
173.127,-1.44302,386.909,153.422,-0.914375,223.712,26.358,166.234,0.455323,2.86708,543.451,0.13107,0.323718,0.149006,0.734133,156.367,2.48112
587.335,1.19584,1059.78,407.106,-0.359015,440.171,75.6282,272.372,1.19355,3.42881,329.587,0.137829,0.341757,0.0778988,0.479977,596.513,2.98742
125.601,0.109413,126.354,234.879,0.360095,253.911,42.8328,487.723,2.8335,2.6424,879.148,0.476835,0.557481,0.37604,0.385284,181.032,3.10166
139.724,2.16986,619.766,381.024,-0.586722,448.884,18.3394,752.205,3.04859,4.10053,644.768,0.349658,0.396546,0.185906,0.444238,230.532,3.03993
142.234,-1.82249,451.513,162.839,-0.511846,185.698,19.8015,408.991,1.59492,2.60425,356.705,0.311773,0.612694,0.389279,0.536359,140.44,2.35164
138.94,0.34244,147.166,236.575,-1.85278,774.769,53.3035,114.368,0.612756,3.63865,673.602,0.33235,0.515723,0.288766,0.532093,131.1,1.78662
157.577,-1.9004,538.762,266.435,-0.755612,347.024,24.1396,209.541,1.03484,1.15697,97.9016,0.341241,0.881384,0.202736,0.599473,121.653,1.42815
230.408,-1.33671,468.79,196.485,0.722579,250.177,7.93425,383.75,1.45086,2.08601,308.401,0.164144,0.508461,0.108709,0.175691,308.689,2.85486
180.483,-1.69955,510.248,142.995,-0.983233,219.448,26.3078,311.399,1.57596,1.56386,236.863,0.0813237,0.149503,0.321131,0.611468,335.184,3.10885
405.461,-1.99196,1513.65,420.296,0.424564,467.095,87.9029,335.005,2.29767,3.78503,1346.68,0.432013,0.469236,0.392538,0.559586,492.153,3.07177
115.664,0.27484,120.06,380.656,-0.332187,402.871,28.6354,671.453,1.4162,2.89363,420.323,0.245921,0.408344,0.422036,0.500466,349.144,0.328392
191.934,-2.10752,801.265,148.097,-0.558453,172.231,12.2152,196.759,1.72123,3.04957,837.528,0.313541,0.560215,0.114453,0.540155,444.103,3.10477
140.122,-0.921881,204.003,157.51,-0.350234,168.124,16.9296,67.017,0.686458,2.97436,667.378,0.231118,0.516261,0.450542,0.535219,354.978,1.05933
132.522,-0.935751,194.901,166.555,0.0366039,167.172,12.98,61.0124,0.544764,3.1856,1228.35,0,0.330918,0.377344,0.44512,134.773,1.60798
124.436,-1.86553,411.521,225.401,-1.12845,385.416,21.6903,323.577,2.25128,1.18532,1395.91,0.187777,0.674992,0.600843,0.614673,378.241,2.30468
433.318,0.140036,437.573,583.298,-1.64128,1564.07,81.8995,857.159,2.74957,3.52443,1388.96,0.283424,0.411093,0.0903984,0.704805,94.3748,0.760361
187.508,-0.74819,242.485,393.385,0.724556,501.38,11.8031,770.835,3.35637,3.29142,1292.88,0.378186,0.39728,0.532124,0.789169,176.512,1.66413
356.454,0.293458,371.912,379.484,0.503317,436.268,81.5714,456.149,1.88525,2.52436,573.114,0.158077,0.416452,0.554309,0.615524,219.03,1.62213
129.899,1.93146,457.534,125.91,0.417478,139.538,26.2682,82.293,0.955463,1.51419,751.943,0.564371,0.597706,0.116114,0.540409,149.3,2.70361
234.687,0.526638,267.991,238.821,-0.870131,338.7,49.3845,304.595,2.16052,1.39739,211.716,0.148551,0.312651,0.508169,0.548613,239.969,2.45268
213.734,0.371511,228.655,312.978,0.63312,378.845,27.7233,565.122,1.8382,1.97713,986.804,0.125846,0.420528,0.69614,0.701607,348.319,2.99554
199.521,0.82945,272.181,157.776,0.893606,225.497,13.7927,81.2592,0.786208,3.10843,202.889,0.33083,0.629684,0.198959,0.602848,206.923,0.725058
190.423,1.87996,638.474,177.394,1.02167,278.617,12.9531,170.62,1.43242,2.99356,1696.3,0.30563,0.619743,0.660271,0.820092,188.424,2.16469
186.603,0.857757,259.563,242.863,-0.159365,250.049,45.0677,250.643,1.72674,2.95885,24.6069,0,0.215104,0.406803,0.559253,201.719,1.91177
259.575,1.11625,438.795,184.181,0.125239,187.669,27.6092,118.219,0.638359,2.93174,271.522,0,0.227414,0.552887,0.616953,330.452,2.54277
158.023,2.04657,621.859,342.117,1.75892,1023.3,36.3445,424.659,2.46352,0.412246,1783.25,0.216109,0.300028,0.24957,0.503637,305.077,3.47328
164.514,-0.605696,195.626,155.54,-0.215066,163.848,38.9488,136.318,1.01228,2.91983,111.283,0.145505,0.260375,0.452089,0.469013,238.288,2.77068
110.704,-0.0527491,110.858,109.29,0.215418,113.248,17.8323,73.7849,0.76521,2.21829,76.089,0,0.142884,0.457549,0.66769,213.35,2.35488
197.804,-1.10002,330.043,275.438,-2.01393,1050.65,28.4137,192.597,1.47951,3.02416,2334.11,0.254092,0.786829,0.300565,0.701374,358.216,1.98284
236.953,1.6103,616.566,337.343,-0.406776,367.937,41.054,638.584,2.62353,2.21891,795.329,0.358161,0.380253,0.383777,0.514628,362.163,1.86482
191.977,-0.839137,263.629,407.411,-0.299657,427.955,42.4948,396.807,2.75196,3.13204,756.296,0.226257,0.303986,0.228598,0.453777,146.563,1.24828
188.944,-0.720253,240.108,264.452,-0.679674,329.42,31.3691,764.103,2.24908,2.18222,361.108,0.56322,0.590615,0.40514,0.412378,266.236,2.84928
190.732,-0.492624,214.347,132.851,1.99684,498.59,17.2654,112.473,1.4823,2.61844,922.973,0.30316,0.564705,0.32669,0.616606,304.074,3.01001
316.273,0.403498,342.371,587.107,0.45148,649.358,42.4814,509.046,2.53144,0.208458,451.467,0.229593,0.497881,0.0153026,0.234168,31.4018,0.116583
117.741,0.494193,132.413,126.078,-0.678499,157,15.5351,144.169,2.23715,1.22316,76.1753,0.361654,0.696911,0.319634,0.525899,167.691,1.72001
189.799,1.11254,319.886,169.79,-0.488979,193.867,35.9969,86.0873,0.588157,3.37294,86.9687,0,0.281768,0.241639,0.317249,562.797,1.90829
209.649,-0.207286,214.169,269.039,1.29763,529.708,23.7766,772.091,2.91877,2.92429,608.163,0.113957,0.47951,0.676514,0.677385,259.797,1.708
190.42,1.57461,479.471,251.861,-0.288036,263.549,24.7775,333.975,0.467121,3.1137,619.941,0.162354,0.517534,0.308758,0.459095,334.523,3.09282
330.45,-1.30744,655.483,533.121,1.06635,871.199,94.4923,844.497,2.46289,2.49486,1923.11,0.26332,0.319252,0.592573,0.687204,782.271,0.785609
144.443,-1.24505,271.628,92.4683,-0.113351,94.3752,15.6826,68.3858,0.899414,3.09621,259.939,0.149026,0.529577,0.0919825,0.298126,206.124,1.32113
155.083,1.38034,327.826,352.605,-0.890932,503.698,40.6938,585.002,3.22907,2.34247,453.682,0.231171,0.438562,0.51198,0.536906,292.874,2.69277
289.84,0.219743,296.865,226.415,0.550369,262.986,27.1465,257.278,1.20958,2.92498,1365.68,0.30339,0.338137,0.617575,0.676417,217.304,2.59869
167.774,0.513413,190.376,264.804,-0.666211,325.921,9.7466,314.368,0.991172,3.28426,1038.64,0.334795,0.362964,0.156179,0.304629,199.866,2.83013
449.728,-0.71229,568.72,588.222,-0.0500054,598.122,104.303,782.316,0.988039,3.08859,492.454,0.222415,0.297461,0.25219,0.429806,265.321,0.74766
154.913,1.34819,318.36,166.478,0.376072,182.956,40.6192,154.789,1.43744,1.04779,357.053,0.12731,0.236975,0.0925127,0.301111,1338.28,2.85325
261.697,0.462843,290.232,140.493,-1.36797,294.419,19.5354,87.7117,0.696631,3.44924,191.757,0.206273,0.397919,0.357798,0.467017,192.056,1.86608
220.643,-0.733893,282.777,200.456,-1.69198,565.013,50.8841,399.173,2.13107,3.15576,936.363,0,0.375055,0.366804,0.484686,369.711,2.65849
194.583,-0.943748,287.863,158.836,-1.77245,481.15,15.7984,169.306,1.6938,0.951925,1869.26,0.233692,0.394044,0.757634,0.786622,320.867,2.34219
276.927,-0.0161192,276.963,337.24,-0.0397704,338.705,28.4614,320.207,2.49491,2.94615,296.351,0.0424171,0.232175,0,0.192185,233.3,2.98057
209.908,1.25132,396.84,465.559,-0.14615,483.909,112.962,888.321,0.474465,2.64685,916.292,0,0.288366,0.440081,0.44303,318.144,4.03946
147.524,0.53868,169.451,244.879,-1.35018,504.84,26.9221,299.341,2.08039,2.12297,1278.17,0.204104,0.544569,0.317386,0.527569,731.399,2.34687
142.223,1.40272,306.644,95.8925,1.67206,264.744,16.4664,64.2893,0.604228,2.78799,526.914,0.471641,0.545493,0.469242,0.537293,28.4988,0.0101208
126.092,-0.163712,127.785,181.825,-0.911986,263.46,18.2531,680.069,3.7463,1.81432,58.7585,0.235061,0.695344,0.42854,0.717042,169.996,2.91939
148.545,0.650013,181.047,199.85,1.3792,422.279,14.3339,1505.79,1.20809,2.49547,42.7607,0.121306,0.512976,0.437736,0.446955,275.212,3.15246
150.925,0.785942,199.988,175.992,1.48349,408.528,23.0906,113.931,2.3778,2.75282,671.739,0.584014,0.716706,0.398187,0.486154,142.798,2.66331
256.459,1.23976,480.122,180.248,0.156598,183.301,17.5087,307.991,1.58771,2.0526,748.036,0.0806424,0.72029,0.565163,0.80314,408.576,2.05844
184.552,-1.10181,308.376,304.787,-1.93396,1076.78,37.7477,360.973,1.95929,2.99715,1522.85,0.10473,0.394064,0.17415,0.289111,271.028,3.89428
185.533,-1.25398,351.55,160.024,0.451352,178.126,23.2435,203.004,1.76685,1.87765,140.559,0,0.0810144,0.160912,0.560536,313.287,2.86374
155.508,0.0502333,155.704,129.75,-0.404993,140.926,10.4625,138.358,1.94982,0.933717,95.6589,0.189415,0.19017,0,0.0736542,356.467,2.67539
139.942,-0.115328,140.873,197.246,1.22921,367.53,33.5622,88.3936,0.550414,1.34936,1275.61,0.294994,0.571012,0.488852,0.690817,235.279,2.18488
166.796,1.80631,521.421,166.656,0.837201,229.182,16.9554,162.356,0.934866,1.20703,749.825,0.311632,0.31307,0.39308,0.544979,227.211,2.33036
322.229,-0.658861,394.735,414.623,0.234268,434.327,84.37,385.223,1.65719,0.961365,227.049,0.285642,0.654106,0.36581,0.424979,370.825,2.02152
166.226,-0.869652,233.147,147.968,-0.222046,152.18,12.9242,159.843,1.2249,0.901219,151.969,0.0806604,0.180183,0.465696,0.822994,304.399,2.86445
190.649,-1.58715,485.612,220.678,-1.13816,381.36,35.2926,118.616,2.58886,3.0133,738.607,0.217966,0.264406,0.497396,0.629191,108.335,1.31036
417.558,-0.0576,418.251,419.231,0.764372,548.197,21.3124,298.112,0.907705,0.822243,636.313,0.0102384,0.100811,0,0.239659,215.887,2.27007
126.307,0.785958,167.369,261.371,0.473509,291.787,18.1194,318.441,2.25537,0.8568,101.267,0,0.534229,0.609872,0.670779,181.638,1.99542
245.484,0.378599,263.289,233.825,1.16579,412.486,27.8259,215.907,1.11879,2.7936,1073.92,0.282901,0.387071,0.0527757,0.299976,158.632,1.73125
159.817,-1.48848,372.06,228.29,-1.06967,372.863,27.7065,274.869,1.40243,2.57616,16.7456,0.358658,0.464683,0.584776,0.781362,126.98,1.36991
279.938,1.07847,459.139,356.539,0.934367,529.665,78.3847,220.186,2.00008,0.144498,1354.75,0,0.110225,0.675176,0.688629,171.714,1.85615
95.9983,0.596489,113.589,159.697,-0.870478,224.398,11.1719,348.256,2.77177,3.40421,589.918,0.508749,0.694015,0.491452,0.927404,86.0476,1.32848
131.346,0.419129,143.053,113.392,0.479474,126.946,8.25057,89.589,0.96965,0.0603957,1286.53,0.176576,0.48039,0.0449107,0.421138,170.052,2.26307
153.658,-0.491364,172.584,199.326,1.17084,354.558,40.0522,365.504,2.68453,2.98149,442.918,0.269049,0.313158,0.386421,0.452888,320.152,3.8413
52.5645,1.93333,185.478,121.548,-0.464312,135.426,12.0661,273.766,3.062,3.84263,408.234,0.0150686,0.236564,0,0.0281655,208.374,0.497627
200.365,1.01968,313.873,301.522,-0.782388,399.191,21.4876,625.178,3.83069,1.80207,784.096,0.0552482,0.199341,0.423751,0.619197,124.432,1.20096
251.283,1.0052,389.29,252.308,0.845417,353.821,64.061,283.138,1.64137,2.56764,44.4461,0.307185,0.47029,0.439177,0.668858,114.795,1.01387
188.055,0.687413,234.263,127.963,-0.0797909,128.93,11.9951,232.03,2.50876,0.999995,660.341,0.177059,0.637886,0.517412,0.61502,155.516,2.28408
187.125,-0.629291,225.415,173.238,1.67092,477.247,19.5309,90.0887,0.680033,2.31461,1577.77,0.115613,0.191067,0.342712,0.514065,202.529,3.09811
220.996,-1.26993,424.474,228.586,-0.12627,231.79,25.2458,97.5362,0.835441,1.14374,882.502,0.197988,0.437563,0,0.820355,17.1786,0.00767732
282.142,0.820838,382.65,706.41,-0.127859,716.102,74.7278,510.816,2.64507,3.12771,379.302,0.180678,0.272139,0.460591,0.711838,311.346,2.05617
292.468,-0.639319,354.302,224.293,0.508353,255.468,28.2277,270.731,1.74237,2.77173,628.074,0,0.171921,0.501385,0.823074,517.909,0.974309
130.554,1.26175,249.017,116.255,0.931594,172.633,27.3194,116.937,1.10998,2.85877,2192.83,0,0.449757,0.454752,0.599111,258.26,2.41549
132.315,-1.66165,361.074,171.298,-0.246959,177.431,17.6762,177.699,1.43379,2.78306,448.373,0.0908484,0.319531,0.408982,0.544982,76.8376,1.05067
159.314,-1.2294,295.659,281.421,-1.54247,691.263,66.3901,277.335,2.11952,0.391397,1229.66,0.259418,0.432707,0.52155,0.563442,213.259,1.39816
138.213,0.42468,150.865,117.645,1.40819,255.444,16.8709,76.5255,0.902943,0.988777,236.353,0.339156,0.674483,0.647345,0.767743,164.645,2.5512
223.212,2.16746,987.774,161.434,0.246474,167.319,17.8629,83.6882,0.562367,2.04183,132.287,0.104859,0.302286,0.439843,0.637583,690.148,0.789606
379.876,0.196569,387.238,424.595,-1.09967,712.49,77.5605,375.957,0.8891,3.21499,347.571,0.122277,0.382413,0.165665,0.602876,168.243,0.885223
116.9,0.425988,127.668,249.126,-1.67171,686.77,26.9209,497.6,2.07817,3.43344,983.231,0.112261,0.538911,0.34288,0.468965,115.478,2.01917
