ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
218.211,0.961689,327.137,571.913,-0.853934,796.693,72.1851,1362.64,2.76083,3.0895,642.846,0.0685072,0.420268,0.468654,0.554084,139.424,1.86177
247.396,0.648455,301.258,194.821,1.30044,384.525,17.6579,203.472,1.50635,0.654808,1149.7,0,0.201193,0.56399,0.691458,241.769,1.61186
120.05,-0.612017,143.244,158.749,-1.34889,326.678,12.4371,324.355,1.29904,1.68305,599.752,0.183685,0.475751,0.531631,0.565505,143.307,1.35247
134.954,-1.49983,317.418,215.639,-0.550444,249.649,15.9207,108.823,0.780614,0.991791,851.183,0.0587951,0.62747,0.289663,0.575189,19.433,0.0243922
159.426,1.99182,595.082,131.894,1.56734,330.077,10.8096,785.433,1.48103,2.65568,1133.8,0.534395,0.631342,0.34303,0.3536,271.815,3.83256
141.632,0.546466,163.311,196.461,0.740506,256.039,40.4001,323.65,1.48766,2.59821,323.11,0.488884,0.584285,0.329463,0.728552,174.894,1.62699
119.093,0.415191,129.507,367.345,-1.63022,976.233,71.2944,882.408,4.00595,2.04541,573.653,0.0925495,0.0945233,0,0.612927,14.8736,0.0184836
139.81,0.0684324,140.138,113.647,0.251126,117.584,8.86468,180.549,2.0478,2.00657,48.234,0,0.250516,0.21301,0.867995,234.743,1.23368
139.153,0.35021,147.774,155.137,1.82114,492.132,16.9686,278.921,2.13926,3.32982,64.8928,0,0.197914,0.385007,0.530407,154.482,2.12049
186.943,0.130812,188.545,567.613,-0.397367,614.348,40.3887,619.281,0.312571,0.626185,258.323,0.361596,0.444091,0.387974,0.481572,230.305,1.81037
134.353,0.325838,141.549,532.168,1.20854,975.474,98.6954,166.29,0.662669,3.13843,556.625,0.247597,0.463566,0.513323,0.685163,474.183,1.61325
125.417,-1.99642,470.217,135.745,-0.634584,165.881,24.8637,329.076,2.79242,2.95057,558.288,0.324026,0.459827,0.649025,0.681506,1248.44,2.74866
123.127,-1.42977,271.93,248.309,-0.535854,285.68,22.1474,398.239,2.76306,1.14347,407.952,0.126701,0.21178,0.182857,0.50126,238.315,2.8541
163.562,2.07122,659.199,376.594,0.657177,463.492,49.0902,393.024,1.80182,2.94157,1097.33,0.53775,0.760559,0.581909,0.69419,414.995,2.5432
288.25,-0.474003,321.243,171.81,0.393369,185.982,16.2003,194.935,1.34361,2.65332,440.997,0,0.362767,0.385213,0.46847,183.875,2.30827
115.982,1.06396,188.06,191.288,0.481689,214.636,17.622,114.461,0.90488,0.585247,599.927,0.123693,0.522118,0.376373,0.393028,110.572,2.35776
171.537,1.1059,287.569,283.564,0.507352,321.432,19.3453,335.43,2.31873,0.740678,705.106,0.229731,0.259546,0.367036,0.474153,1147.54,2.1048
217.308,0.260488,224.723,626.992,0.0568292,628.623,27.8778,1022.79,0.878877,2.70443,552.279,0.150749,0.306302,0.555649,0.757217,263.925,2.60081
296.9,0.388185,319.552,547.195,0.885371,776.558,28.2604,277.873,1.72172,2.96255,582.887,0.321937,0.511365,0,0.805491,229.036,1.88619
199.677,-1.58768,508.853,245.093,1.21484,450.217,28.47,807.065,2.95195,2.85178,758.229,0.190801,0.223439,0.33377,0.41179,289.698,0.997382
182.44,-0.232446,187.391,130.755,0.215494,134.128,9.3304,305.14,2.40927,1.13082,318.897,0.321839,0.357987,0.227221,0.376265,230.003,1.52028
127.258,1.5715,319.52,322.519,0.284387,336.956,29.6554,463.399,0.740943,2.83374,80.8858,0,0.0712261,0.380967,0.577986,579.141,3.05452
195.29,0.413531,212.227,147.061,0.554158,170.563,10.7215,236.382,2.01501,2.43667,701.429,0.108097,0.183194,0.0948142,0.426573,149.261,1.1826
123.051,-0.704594,154.881,247.95,-0.964062,377.488,61.8961,536.271,3.65111,0.512177,158.549,0.32534,0.345956,0,0.820772,257.271,1.9845
894.304,-0.904668,1285.91,1059.73,-0.744857,1369.69,76.3803,2713.49,3.34277,3.07034,418.649,0.404585,0.737102,0.642241,0.72,1139.73,1.67288
360.035,0.268137,373.056,345.35,-0.969179,527.406,84.1739,184.043,0.759026,1.26217,201.457,0,0.130682,0.00343028,0.289751,251.211,2.35959
284.659,-0.797473,380.076,435.73,-0.341444,466.481,68.8152,505.064,3.53114,0.456185,289.63,0.11979,0.525517,0.41872,0.443999,245.958,1.63851
173.503,-0.116899,174.69,225.399,-0.0426591,228.837,38.33,301.142,1.85978,0.786452,1071.83,0.140917,0.273094,0.510487,0.682668,781.085,1.51143
197.609,-1.58833,503.888,244.807,0.404002,266.144,24.0073,315.834,2.14785,3.51683,1310.63,0.298488,0.67202,0.398854,0.851801,69.1295,0.0556914
139.037,-1.80984,436.101,160.835,-0.938585,237.32,11.6482,268.169,0.737931,2.26899,1173.69,0.707001,0.789144,0.338506,0.399365,177.806,2.37471
149.664,-2.39295,825.924,129.489,-0.223262,133.023,8.82813,83.4713,1.11339,3.77165,818.893,0.701974,0.771164,0,0.639984,233.379,2.48837
157.798,-0.0269969,157.856,97.1392,0.352437,103.741,10.2309,147.956,1.63793,2.40201,182.09,0.059826,0.472349,0.343924,0.388554,271.111,2.61348
225.62,0.983145,343.729,398.473,-0.263203,413.435,29.8601,407.679,2.52953,1.28484,183.53,0.310239,0.833458,0.406606,0.809757,431.586,2.59851
117.019,-0.267378,121.227,268.434,0.270108,280.724,36.9183,247.994,1.48627,2.93261,171.33,0.268866,0.7704,0.337743,0.6945,99.3395,1.23137
135.297,1.91941,471.082,253.98,0.531445,291.277,18.342,704.273,2.5607,2.52276,964.442,0.0709056,0.288664,0.475792,0.515951,579.826,1.89377
210.021,0.889458,298.722,237.579,-0.505363,269.793,25.6749,138.429,0.990616,1.44848,107.382,0.39404,0.479214,0.0424641,0.37425,272.067,2.75836
154.301,-0.907976,222.397,237.867,0.00130746,239.409,27.1287,391.713,2.97849,0.919672,771.296,0.119656,0.120767,0.53711,0.561847,166.075,2.73595
125.147,-0.219997,128.188,130.155,-0.333272,138.989,20.6291,211.965,1.97004,0.96698,1426.82,0.54804,0.570605,0.598925,0.650278,383.597,3.11713
136.787,1.16898,241.387,194.898,1.17127,346.811,39.2188,166.805,1.20855,0.535022,798.76,0,0.266918,0.372734,0.603787,184.629,2.0146
134.801,1.40774,291.939,140.225,0.487044,158.276,18.5251,254.174,1.71304,2.21468,1029.77,0.153194,0.83311,0.134558,0.498808,335.432,3.1561
181.86,1.60396,470.453,190.583,0.8318,261.297,21.5669,100.145,1.22255,2.66728,254.624,0.229519,0.296139,0,0.436043,220.885,2.55035
156.501,-0.681101,194.226,384.663,-1.06688,626.696,43.9645,1167.64,3.56998,0.754996,539.177,0.142271,0.470308,0.456638,0.482249,105.543,2.69581
139.949,-1.21083,255.702,451.128,-0.668678,556.3,23.6275,804.149,0.440861,2.23095,1540.33,0.261273,0.278222,0.413881,0.435085,207.611,3.11921
88.4561,1.44661,198.321,261.078,-0.87578,371.321,51.2573,645.633,2.25716,3.89508,383.657,0.500348,0.501382,0.238279,0.273898,13.8032,0.0131751
136.088,0.24526,140.202,307.276,-1.31905,615.783,12.0607,296.152,2.89694,1.56565,696.895,0.184746,0.256601,0.30477,0.744671,67.3972,0.799292
234.243,1.19833,423.545,134.293,0.679571,167.253,15.7128,480.993,2.92121,0.529291,2639.96,0,0.514545,0.379095,0.737421,205.966,2.61197
149.85,-0.464448,166.304,237.77,0.889251,339.933,34.8641,494.083,1.50091,2.21787,540.867,0.334684,0.468485,0.420822,0.589006,105.761,1.31305
143.025,-0.651188,174.436,117.876,-1.50094,277.923,14.8053,152.988,1.69348,0.952747,64.0466,0.125573,0.497818,0.100092,0.601252,176.585,1.99726
221.023,1.8538,722.821,349.749,-0.172438,356.858,36.7392,283.278,2.3619,2.02633,1250.55,0.406635,0.543397,0,0.302617,484.853,0.834866
144.769,1.38538,307.386,172.065,-0.0808141,176.091,34.7548,272.023,2.82993,1.49835,210.764,0.455236,0.567332,0.271027,0.660653,114.909,1.45803
256.461,-0.629324,308.945,455.691,-1.07416,745.792,37.4671,559.414,1.06293,2.97231,1380.41,0.167966,0.249762,0.318714,0.328475,270.201,2.02473
163.658,1.23801,305.936,179.704,0.0617124,184.646,40.957,434.664,2.00127,1.58838,1157.78,0.226166,0.297326,0.46937,0.57271,150.288,1.86254
201.475,-0.661662,247.21,359.397,1.00971,559.878,36.2299,467.724,3.04958,3.27895,988.601,0.0205249,0.217679,0.211564,0.378007,149.736,1.2071
145.637,1.60334,376.532,1324.27,-0.01396,1326.77,79.2553,2120.78,2.44668,3.04837,1454.37,0.241408,0.377643,0.341293,0.393914,142.298,2.48807
165.667,-2.18043,742.445,137.274,-0.988681,211.044,20.8344,352.234,1.56596,2.17687,678.388,0.275189,0.287276,0,0.324263,141.401,0.465947
166.463,-0.622123,199.73,258.534,-0.620411,316.452,64.0314,378.293,0.924926,2.46929,358.783,0.275745,0.358605,0,0.398797,418.296,2.87542
111.665,-0.625489,134.23,201.2,-0.126709,203.156,11.7315,99.8748,0.537102,2.92068,824.144,0,0.0682538,0.663065,0.678009,130.875,1.95139
185.701,0.268721,192.446,289.779,0.279158,301.396,12.3484,390.595,1.69354,2.41183,1158.15,0.411459,0.528431,0.592015,0.636262,119.133,1.18659
160.506,0.941979,237.14,178.256,1.36766,372.95,15.3725,423.187,2.81269,2.86665,183.496,0.428876,0.65891,0.605312,0.634296,342.737,2.34229
172.801,2.26905,844.449,226.076,0.175672,230.101,15.5768,98.8826,0.784981,3.57211,1966.17,0.138544,0.402106,0.359113,0.599653,144.38,2.75371
153.367,1.73081,446.48,242.12,0.310116,254.804,21.9514,254.959,1.48152,2.85836,746.613,0.120776,0.478066,0.278346,0.607939,114.88,1.15619
144.223,0.159955,146.072,423.604,-0.127235,430.316,53.0135,281.793,1.39978,2.92232,424.652,0.0731535,0.135332,0.334034,0.761721,193.626,1.35101
293.228,2.07507,1186.2,394.979,0.944761,588.337,64.7729,518.354,2.577,1.16298,1989.72,0.200812,0.749511,0.272846,0.780597,545.168,2.23158
137.578,-0.815699,185.942,161.44,-0.397017,175.963,23.9084,107.983,1.63761,0.564305,484.673,0,0.326918,0.476011,0.643921,107.734,1.77878
129.752,-0.64166,157.392,332.148,0.675331,412.726,39.6938,519.938,0.803121,3.19115,193.046,0.308333,0.494965,0.585852,0.656524,252.768,2.46572
157.02,-0.236619,161.436,459.693,-1.01522,720.082,59.1831,905.348,1.51758,2.19647,233.181,0.0891494,0.476803,0.490408,0.5593,68.5151,0.930896
222.708,1.85678,730.399,282.503,1.56138,705.239,59.0659,556.164,3.26548,0.337797,1447.32,0,0.142711,0.777638,0.811385,454.546,2.27189
167.802,-1.89986,573.424,148.017,1.29932,293.712,35.51,255.343,2.64936,2.5021,526.145,0.175072,0.307977,0,0.53699,406.149,2.90786
198.268,-1.84925,645.598,417.87,0.42065,459.921,64.4138,840.468,2.59368,2.40462,332.555,0,0.242724,0.272282,0.577896,223.585,1.47672
231.615,-0.336601,244.86,198.822,-0.0994474,201.53,26.3048,300.697,2.20117,0.30262,231.263,0.335669,0.805984,0.361197,0.451999,323.369,2.04648
153.553,-0.505648,173.605,207.227,-0.8155,281.426,27.9088,177.326,0.669872,0.311988,132.251,0.285524,0.290277,0.781138,0.797368,62.6748,0.116267
103.156,0.947025,152.977,281.094,1.79197,869.93,72.7545,583.54,3.22875,0.916649,448.902,0.265917,0.300485,0.457415,0.569571,149.07,2.33738
192.07,-0.319108,201.933,448.048,-0.843521,623.595,89.594,875.683,2.73948,1.4532,1335.23,0.24558,0.291248,0.0914661,0.291986,81.0556,1.03147
207.393,-1.45317,467.723,326.079,-0.851399,452.876,34.2901,120.565,0.726077,0.603374,1343.44,0.214418,0.34907,0.154287,0.539182,45.3205,0.0219228
231.364,0.477011,258.189,327.679,-0.452052,363.692,37.6893,225.633,1.26453,2.99175,311.309,0.208289,0.473796,0.543163,0.781944,212.205,0.92615
162.415,0.819514,220.075,654.496,0.960856,981.517,42.4657,729.428,1.44923,0.153772,1692.62,0.0917705,0.555787,0,0.262508,167.307,1.92773
348.445,-0.485078,390.25,448.749,0.332382,474.197,20.1967,283.511,1.54981,0.83371,542.389,0.441848,0.595515,0.425254,0.538032,516.937,3.71718
175.453,0.760669,228.709,388.316,-0.078378,400.795,94.4419,751.015,2.98989,1.66019,215.953,0,0.22333,0.607219,0.664931,3.11741,0.0167306
196.766,-0.222848,201.672,295.628,0.835475,410.308,66.1023,310.515,2.85026,3.15045,392.214,0.365836,0.393453,0.246766,0.743761,75.8306,2.69347
124.295,-0.826656,169.239,167.677,-1.13083,287.407,18.4894,231.033,1.43505,3.15099,598.199,0,0.112758,0.560299,0.745914,5.69777,0.00365827
402.094,-0.188685,409.273,157.684,-0.389737,170.398,14.1288,279.638,0.26655,2.38759,709.121,0.370745,0.375329,0.260151,0.380601,345.108,2.29258
205.128,0.220879,210.153,302.386,-0.560596,355.882,57.7896,267.674,1.36076,3.08231,192.37,0.41385,0.489166,0.24832,0.399829,66.9145,0.641061
194.959,1.61409,509.076,160.431,0.496093,181.672,19.8812,154.841,1.32319,1.18169,1366.46,0.2027,0.256265,0.230239,0.257091,87.6586,1.00631
154.911,2.25654,747.808,239.526,2.02313,921.758,22.8188,336.594,2.72205,0.409125,1517.34,0.466173,0.509417,0.129902,0.798806,183.031,1.30719
205.831,-0.992764,315.872,256.651,0.413967,279.706,20.4515,329.492,2.74485,1.4504,1385.59,0.126774,0.159977,0.449916,0.4855,295.722,2.94196
137.218,0.905254,197.388,132.493,-0.730485,169.979,13.4961,100.543,0.844231,3.2666,543.934,0,0.419174,0.306364,0.546939,228.65,2.92015
107.254,-0.892754,152.911,113.791,0.52534,131.053,17.6565,185.035,2.18226,3.16744,759.983,0.340121,0.422877,0.0868998,0.472482,124.122,2.25454
177.163,1.30634,351.087,132.92,-0.0628076,136.556,30.1704,141.53,1.06495,2.91983,551.475,0.476312,0.544524,0.617427,0.671178,60.0008,0.637388
120.466,0.50858,136.384,141.467,-0.638262,171.626,10.9873,155.199,1.01147,3.00631,170.428,0.327297,0.471671,0.791032,0.850452,88.3945,1.96412
165.292,-0.111579,166.322,132.38,-0.822755,182.76,32.9208,334.612,1.81001,1.6535,875.302,0.192063,0.360126,0.00801656,0.613541,144.169,1.68917
253.996,0.477922,283.559,394.061,0.659881,491.536,91.1214,591.188,2.41933,0.756192,358.371,0.28082,0.637027,0.522983,0.797951,425.416,1.99067
245.879,-0.620581,294.764,164.542,-0.906073,236.956,7.66047,287.304,1.52231,2.52282,651.831,0.133135,0.373728,0.480789,0.522637,310.243,3.10246
150.955,-0.00568254,150.957,523.208,0.547168,610.558,92.5403,513.061,2.81707,3.0194,1059.33,0.474527,0.516924,0.723233,0.810264,265.071,1.95627
277.23,0.504782,313.306,159.889,1.32028,321.782,26.3728,578.573,3.32091,2.8199,935.306,0.300172,0.368771,0.648854,0.736676,944.359,1.66611
138.256,1.63939,369.569,175.22,1.42753,386.639,18.1854,90.1013,0.657312,0.243738,293.043,0.125855,0.337868,0.271465,0.54474,309.924,2.86695
289.861,0.77947,382.466,498.871,-0.502109,566.015,57.4774,1542.79,3.64908,1.49519,976.319,0.290992,0.451716,0.586449,0.600408,243.258,2.5168
243.075,-0.359924,258.99,289.986,-1.18669,519.96,26.4805,536.38,3.17938,0.881005,1241.13,0.469859,0.581753,0.59706,0.737253,298.852,1.209
245.037,1.72394,708.764,108.388,0.0718563,112.722,29.9565,71.9941,0.648011,3.35114,906.9,0.380689,0.594888,0.590322,0.639269,228.736,1.5848
228.251,0.976524,346.009,395.258,0.684099,493.481,45.1699,520.652,2.70414,3.10794,734.204,0.0253065,0.615867,0.346732,0.513914,823.665,2.38271
130.109,-0.241922,133.935,108.646,-0.240716,112.281,10.2799,167.029,2.13714,2.875,327.774,0.320643,0.429909,0.412683,0.623267,154.112,2.20341
353.537,-0.168254,358.553,237.019,-1.78034,723.356,23.8093,142.035,0.579322,3.5028,1486.86,0.011062,0.131651,0.159412,0.5838,553.319,0.108079
104.983,-0.942773,155.198,207.034,0.337009,219.177,10.9705,679.2,3.46027,1.28018,643.702,0.0834016,0.568085,0.435172,0.706775,189.75,1.40217
110.068,0.263253,113.904,263.564,-1.79245,814.221,41.0672,631.099,2.34261,2.5256,1748.05,0.0824673,0.191173,0,0.685048,570.065,0.948623
134.64,-0.823107,182.884,263.147,0.30374,276.975,29.6893,572.079,1.61132,2.4611,247.162,0.282033,0.489848,0.168078,0.581312,280.306,0.287103
216.587,-1.5082,513.3,211.008,-0.73467,272.263,30.3965,201.957,1.80126,2.85464,2804.49,0.391897,0.481849,0.347778,0.373465,419.302,1.30233
179.969,-1.67707,498.222,227.867,-1.31705,456.045,15.8148,336.453,3.32877,0.423043,879.78,0,0.533402,0.400546,0.463967,110.072,1.51848
183.009,-2.01761,700.314,211.425,-1.42954,467.58,26.1703,191.416,1.00351,2.8084,1273.67,0.0630104,0.0952762,0,0.482753,259.973,2.58418
179.941,-1.86449,594.493,268.835,-0.276806,282.568,43.496,136.454,0.883674,1.603,778.385,0.239447,0.4742,0.461528,0.595566,230.66,2.59072
231.896,-0.322947,244.094,201.135,-1.14896,350.679,32.6248,340.515,2.9137,0.983406,1241.89,0.0268611,0.265546,0.192874,0.550445,41.8664,0.373441
152.506,0.23928,156.892,235.347,0.656588,288.397,16.4685,407.607,1.84008,0.594016,1128.24,0.255867,0.313159,0.465931,0.566592,56.1642,0.654334
155.312,-1.07062,253.158,225.384,-0.723922,287.592,17.3767,295.445,0.266771,2.77032,477.373,0.0741931,0.319057,0.693749,0.730992,120.313,1.61721
144.755,1.07485,236.739,155.925,-0.27019,164.478,30.3644,451.024,2.749,3.10033,136.474,0.0582701,0.335487,0,0.425532,232.203,2.15941
278.848,0.489686,312.954,376.153,0.289549,397.341,64.7441,389.42,0.714778,3.08884,672.131,0.327447,0.328636,0.589907,0.601343,605.702,0.829908
153.765,1.71231,439.936,208.917,-0.659841,257.868,30.3838,149.044,1.16052,3.86501,386.119,0.345769,0.483466,0.175952,0.430844,228.082,1.6281
175.642,1.29311,344.128,126.952,0.532784,145.786,10.588,321.149,2.70976,1.23035,1488.14,0.373757,0.673097,0.588498,0.644974,556.022,3.70557
280.494,-0.855657,389.596,174.48,-0.0479977,179.57,41.6178,183.926,1.06527,3.11621,996.349,0,0.235661,0.548681,0.693079,961.22,0.751918
145.325,-1.40387,313.651,182.197,-0.276599,189.866,15.7576,230.991,2.6757,3.11236,69.1973,0,0.109429,0.3197,0.743701,400.301,3.33089
242.222,-1.05423,389.761,346.487,-1.47651,800.17,59.306,442.52,1.99752,0.468245,1127.09,0.0952393,0.2115,0.136962,0.280851,143.019,1.28372
192.218,-0.449101,211.931,435.37,-1.94131,1548.11,14.1803,1073.95,2.96456,1.91486,1239.6,0.309296,0.619183,0.285241,0.34328,279.778,3.32206
201.636,0.728902,257.614,772.363,-0.371661,831.742,94.7743,816.833,1.86763,1.25281,1216.02,0.259049,0.453977,0.523897,0.650608,174.047,0.141865
274.166,0.63677,331.653,353.431,-0.590787,418.906,40.6866,217.678,1.69801,3.34056,1186.51,0.412807,0.585378,0.59028,0.760257,380.67,2.6202
131.108,-1.27671,253.285,214.884,0.0814296,217.696,30.164,400.47,2.675,2.97432,306.835,0.101218,0.379497,0.397052,0.467356,625.814,1.38962
150.561,1.01347,234.732,384.343,0.575123,454.424,65.5048,360.879,1.87798,3.15852,303.139,0,0.208442,0.415236,0.658943,123.964,2.06555
125.625,0.860433,175.069,189.682,-0.289726,197.959,10.1403,204.029,2.42525,1.19088,264.248,0.496781,0.660348,0.626778,0.680407,173.557,2.03724
317.814,-0.748034,410.956,245.885,0.597632,293.539,37.6251,267.292,2.43628,2.93967,1171.07,0.270458,0.396886,0.697339,0.752903,251.851,2.59622
140.986,1.42863,311.059,333.553,1.04684,533.994,19.6875,553.165,0.132646,0.804626,1552.15,0.072917,0.327925,0.242571,0.696479,117.781,1.77741
165.859,-1.60714,430.319,164.661,-1.30161,325.307,14.4929,177.303,1.70331,0.319953,665.925,0.17825,0.392882,0.437073,0.483731,189.233,3.35068
115.387,1.33004,233.409,381.216,0.648041,464.878,26.8204,360.826,3.12927,3.20325,378.954,0.319561,0.504535,0.441984,0.613466,139.595,1.66099
150.936,-1.61093,392.973,163.619,-0.691915,205.24,18.8472,370.569,2.75301,1.19736,317.291,0.229193,0.452884,0.53628,0.602732,239.171,2.59457
135.584,0.821505,183.967,265.857,-0.473543,297.052,22.1284,461.319,2.29202,1.83685,1947.43,0.114544,0.269101,0.46095,0.510715,192.344,0.87459
269.463,0.211948,275.538,283.988,2.57502,1875.67,30.1918,602.936,2.95523,3.33356,1731.74,0.00610802,0.281721,0.0269588,0.0490705,306.608,3.2695
205.264,0.3215,215.964,225.934,-1.30251,448.206,41.7039,120.716,1.07657,1.62479,1036.18,0,0.494578,0.467475,0.720255,442.82,0.585612
222.869,1.45487,503.391,441.98,0.989751,677.216,25.8407,1371.03,2.37756,0.615371,1315.23,0.0544649,0.176555,0.554368,0.650959,988.58,1.57955
145.77,0.705585,183.587,189.073,0.291111,199.781,32.3722,112.707,0.572562,0.536539,852.376,0.201326,0.260752,0.19743,0.198102,131.279,1.97151
176.545,2.04215,691.785,148.1,0.337923,157.917,20.069,382.595,2.66553,1.86498,1345.63,0.402913,0.413284,0.647904,0.68015,248.715,3.18886
148.425,0.870498,208.304,378.027,-1.15114,658.354,35.3778,768.658,2.84562,2.62248,40.1748,0.254701,0.558804,0.432966,0.574946,77.4116,1.00617
189.393,-0.64482,230.15,257.703,0.926851,379.323,45.7944,111.077,0.592094,3.38922,223.18,0.396646,0.481387,0.497791,0.528349,245.983,1.67772
274.215,0.168424,278.114,428.274,1.21257,788.346,85.9673,601.818,2.37587,2.63438,2408.55,0.506059,0.670757,0.34925,0.667762,461.545,2.37175
332.107,1.55585,821.984,447.811,0.269597,471.867,84.8016,467.468,2.43602,1.3205,404.955,0.157515,0.330446,0.584859,0.68042,253.551,1.2787
199.944,-0.335063,211.273,210.764,1.51592,503.997,31.5342,147.479,1.14958,3.40322,440.959,0.390094,0.431036,0.472033,0.57528,169.409,1.96315
177.934,-0.585318,209.295,452.558,-0.58667,536.401,62.9179,758.763,3.35167,3.02664,856.8,0.275034,0.482604,0.601251,0.64754,198.009,1.85248
190.651,2.15797,835.919,150.563,0.447113,167.02,19.614,84.9855,0.761991,1.71178,1854.67,0.201713,0.385563,0.319929,0.588318,35.7981,0.0212575
121.715,-0.930845,178.366,239.931,-0.507545,273.107,29.547,344.095,1.72084,1.63293,697.549,0.0962441,0.469869,0.398491,0.502452,36.6086,0.025087
148.608,-0.171258,150.793,146.679,0.822226,199.443,11.3907,98.0885,0.913819,3.23624,285.493,0.284314,0.831032,0.462408,0.49298,257.729,1.93527
153.194,0.68354,190.397,142.984,0.689633,180.331,26.6257,223.283,2.1553,1.43411,379.825,0,0.283436,0.363805,0.662919,172.792,1.2002
235.801,-0.162014,238.902,230.679,-1.34151,471.469,12.261,223.127,2.33139,2.99891,471.282,0.349762,0.495344,0.4099,0.6414,178.746,1.15696
223.571,-0.0180405,223.608,342.104,-1.38234,724.732,20.4735,611.924,2.52394,1.4111,167.066,0.258741,0.501314,0.627538,0.673162,367.906,3.05455
