ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
157.414,0.0320282,157.495,347.39,-1.58472,883.186,23.1668,626.195,2.79982,3.42403,534.044,0.330805,0.583646,0.188258,0.567454,327.664,2.74566
173.936,1.88439,585.666,202.768,0.586018,239.684,22.846,405.51,2.51832,1.80656,217.034,0.400803,0.554061,0.0257861,0.562263,312.02,3.04269
135.77,-0.198723,138.46,755.841,0.344101,806.523,93.9552,1685.8,2.99487,0.612346,246.421,0.198937,0.348379,0.186577,0.577098,222.16,1.23908
347.378,1.35034,715.231,268.563,-1.18711,483.146,44.5466,342.022,1.93076,2.54173,288.73,0.138455,0.314573,0.275844,0.303987,731.477,3.2679
132.872,-1.56069,330.326,132.902,-0.847891,184.953,22.2779,204.503,2.22355,0.719869,48.7093,0.169998,0.540416,0.606243,0.651088,338.458,2.97977
111.686,-0.475887,124.573,189.978,0.940115,280.955,19.1819,338.097,1.88758,3.28101,1270.33,0.164116,0.345912,0.773321,0.791279,75.9749,0.910747
188.393,-1.48314,436.478,209.307,-1.16825,369.782,21.7249,199.773,2.24213,2.95847,850.109,0.143589,0.607311,0.462129,0.596225,446.854,3.07489
511.161,0.423511,557.691,720.009,-1.0517,1160.53,99.2291,558.999,2.92364,1.48006,159.012,0.491563,0.53461,0.452629,0.580292,258.648,2.41941
191.125,0.670395,235.707,145.773,1.40377,315.477,23.6069,192.974,1.73066,2.74379,1429.97,0.356624,0.359282,0.378049,0.641149,421.353,0.715208
208.23,1.61283,543.094,233.486,0.86974,328.535,25.987,241.732,1.76041,3.1917,1309.7,0.304718,0.594031,0.177339,0.394464,347.736,3.20779
187.38,1.06204,303.37,357.673,0.841777,500.404,91.025,487.617,1.85344,0.803969,989.529,0.384867,0.399583,0,0.390733,246.028,2.18874
267.24,-0.811481,360.165,126.282,-0.870039,177.518,11.1096,269.971,2.33455,0.264453,44.4337,0.279686,0.404365,0.502042,0.585991,198.522,2.3656
167.599,-0.800778,224.269,135.025,-0.136181,137.048,14.4957,105.546,2.29087,3.17381,211.972,0.073921,0.419196,0.453557,0.558903,125.73,2.08372
142.397,-0.236667,146.403,266.862,0.523337,310.208,60.5125,208.676,1.06587,2.75931,1828.79,0,0.209789,0.190666,0.398372,627.92,1.36727
237.361,-1.14211,409.747,158.076,-0.907057,228.142,14.4029,91.6623,1.14235,0.352242,245.678,0.177081,0.634171,0.400574,0.79092,155.698,2.20571
168.823,-0.390589,181.865,133.224,0.220677,137.462,16.3926,236.155,2.14544,0.907703,485.321,0.358389,0.37193,0.42458,0.758458,256.024,1.80701
203.315,1.01448,317.224,199.503,0.396918,218.319,35.4251,229.853,1.47305,3.14531,648.765,0.152466,0.378185,0.261402,0.374035,98.1071,1.05232
357.581,-1.18447,639.152,193.863,-1.40184,418.336,23.7475,257.633,1.57772,2.64015,1910.86,0.31141,0.34306,0.123697,0.383939,250.663,2.66795
263.713,0.469308,293.291,164.092,0.375199,177.359,23.6337,80.931,2.3367,2.99355,234.361,0.254564,0.319955,0.497648,0.543121,208.429,2.39989
204.652,-0.172796,207.715,133.055,-1.81352,418.906,9.64156,263.092,1.28431,3.31204,518.981,0.0743999,0.616978,0.361367,0.789647,191.966,1.40959
186.079,0.968208,280.327,92.3452,0.321291,98.9068,18.5446,85.4223,0.9104,2.98004,302.181,0.469704,0.554554,0.0800238,0.258403,135.817,1.90884
138.065,-1.95515,497.485,74.2692,2.78296,602.757,11.5318,47.066,0.65475,1.73212,1269.18,0.210908,0.279519,0.242568,0.759143,317.743,3.69163
182.122,-1.48163,421.374,89.4702,1.9796,330.158,8.2518,318.143,3.54484,0.499523,310.637,0.354736,0.4744,0.40934,0.631197,187.517,1.41327
98.7919,1.2631,188.65,228.895,-1.7432,674.785,29.0396,586.057,3.71708,3.05863,359.52,0,0.202458,0.550018,0.805463,276.144,3.07315
126.94,-0.135075,128.1,854.9,-0.427852,939.266,95.9865,506.84,1.71915,0.294205,775.204,0.0911037,0.668691,0.492627,0.63121,288.45,2.82153
188.638,-1.86532,623.715,304.667,-0.847926,422.182,32.7175,312.172,1.55421,1.01984,1109.74,0.395301,0.524193,0.349709,0.582658,226.262,2.01297
147.923,0.450188,163.168,122.324,0.632689,148.021,10.6988,91.8205,1.35208,3.00249,311.196,0.058232,0.371068,0,0.352297,162.92,3.22466
148.597,-0.481726,166.175,185.313,0.485791,208.941,23.5271,162.367,1.40497,1.16626,1216.84,0.47928,0.535073,0.206109,0.513088,176.463,1.56769
118.115,-1.99653,442.889,117.841,-0.587347,140.185,19.9505,101.629,0.873613,3.31397,504.865,0.338798,0.377238,0.12356,0.425626,476.146,1.84293
149.78,1.40354,323.172,155.169,1.32264,313.805,34.7923,168.679,2.11446,0.0808989,1113.12,0.00891544,0.336553,0.0364359,0.051961,162.771,2.96431
215.621,-0.339743,228.185,290.636,0.0379581,292.229,28.4011,266.866,2.11983,0.408027,481.164,0.102486,0.269388,0.176846,0.412958,150.414,1.30256
117.129,0.828724,159.705,349.442,-0.154844,354.356,22.5159,496.434,2.6035,2.61894,666.116,0,0.30025,0.283029,0.506617,117.559,1.9104
125.296,-1.06649,203.567,233.222,-0.71913,297.974,32.7279,337.803,0.40044,2.88905,614.014,0.131807,0.492698,0.40545,0.51856,95.8886,0.854206
192.353,0.495727,216.476,120.93,0.250791,125.698,15.3804,89.8618,0.722761,2.86769,973.081,0.217971,0.337299,0.558228,0.631809,274.062,3.18488
172.787,-0.450023,190.58,162.347,-0.853498,225.47,11.892,105.875,0.997649,2.38067,1150.37,0.0928557,0.361721,0.379581,0.520967,160.523,1.92389
123.247,-1.90372,422.726,157.365,0.3802,172.15,33.4153,141.223,0.995543,3.82242,106.943,0.33765,0.409729,0.36982,0.403704,388.596,0.424205
233.494,0.00964223,233.505,213.157,-0.467281,237.034,9.198,94.9285,0.505887,2.94951,377.08,0.080808,0.550715,0.24952,0.764758,40.879,0.00688662
132.626,-1.10459,222.105,159.53,-0.555099,185.375,15.2627,120.663,0.987706,2.87075,1529.48,0.424898,0.608216,0.365508,0.394448,98.0725,1.07887
115.428,0.117873,116.231,106.618,-0.00612766,107.019,9.22846,137.249,1.28207,0.125115,240.167,0.31791,0.344637,0.622982,0.66092,110.289,1.12607
138.628,0.141781,140.024,159.261,0.522206,183.81,29.2074,257.187,2.06274,1.95247,186.977,0.221893,0.393285,0.105149,0.364842,119.524,1.67414
131.484,-1.779,400.549,245.802,1.89943,842.26,66.5229,237.297,1.70996,2.83319,1225.07,0.216006,0.623769,0.484076,0.772782,941.033,2.29575
134.013,-1.16721,236.148,103.677,-1.11712,175.897,13.4268,82.7945,0.810025,3.04003,64.547,0.302903,0.494779,0.480484,0.517428,211.374,3.2367
431.278,1.39854,926.439,598.449,0.813025,808.665,45.6261,441.27,1.21575,3.1535,1675.48,0.24168,0.561207,0.724112,0.85498,233.503,1.6206
192.928,0.822947,262.029,402.587,0.251124,422.115,75.2789,759.445,2.68292,1.39004,864.089,0.222126,0.223949,0.358721,0.491482,271.977,2.60462
158.589,-0.720988,201.625,230.531,1.31522,460.706,17.6047,372.961,2.13095,2.05615,1476.74,0.118901,0.258409,0.548634,0.668559,129.149,1.10432
150.723,-0.573235,176.172,154.157,0.971915,233.981,22.658,256.822,2.43912,1.55862,149.564,0.661535,0.684794,0.430517,0.709209,283.647,2.02943
124.709,2.18047,558.913,190.718,1.69562,538.851,42.1138,184.81,1.8876,3.06899,1352.54,0.397694,0.423665,0.4793,0.68058,69.4533,1.10039
174.724,-0.00300006,174.725,117.987,-0.679116,146.937,14.1251,215.019,2.06829,2.61086,816.787,0.204433,0.568909,0.387406,0.789575,225.739,1.136
140.493,1.88283,472.354,289.665,0.344435,307.347,14.2048,393.748,2.35411,2.93858,683.4,0.257471,0.406717,0.18286,0.307982,214.056,2.82986
143.377,-0.579537,168.136,141.788,-0.0724841,143.387,18.713,360.481,3.31604,0.542885,619.204,0.165698,0.451724,0.215526,0.253991,246.831,3.37702
460.804,-0.478155,514.493,327.26,-1.55282,808.421,32.9807,410.547,1.47711,2.91939,606.029,0.316513,0.358702,0.766775,0.783395,154.045,2.18025
156.613,-0.101603,157.422,69.0868,-0.702764,87.83,13.0121,118.979,0.923798,0.928028,258.181,0.378316,0.589157,0.308593,0.847622,233.093,1.17439
392.592,-2.34583,2068.5,498.537,-1.13034,852.925,29.7339,467.362,0.783374,3.07668,3882.52,0,0.386329,0.291512,0.652569,342.699,2.90757
128.34,1.35827,266.084,236.511,0.250945,245.342,25.6515,400.941,1.34496,3.1345,55.8291,0.268963,0.308247,0.380311,0.801991,114.778,1.49467
221.605,0.104332,222.812,420.198,-0.191422,435.294,79.787,1119.79,3.57304,2.2172,1159.93,0.0575124,0.291765,0,0.377506,95.9793,1.07901
122.569,-0.86104,170.882,157.027,0.177347,160.311,16.0799,208.587,1.46636,3.11436,93.9816,0.267279,0.53506,0.325382,0.612257,79.4602,1.33812
250.375,-0.40041,270.716,292.631,-0.150806,302.099,60.5691,257.613,2.0897,2.65471,662.029,0.28041,0.43256,0.183931,0.597562,298.509,2.39016
149.138,-1.83214,477.79,57.369,-0.6052,68.6629,7.96141,77.0599,1.60846,1.31,102.364,0.544851,0.593279,0.175904,0.703148,137.169,2.48002
220.215,0.568574,256.78,257.976,0.681643,320.944,20.8565,272.829,1.6557,0.419976,688.177,0.131325,0.270818,0,0.293346,152.258,2.07981
346.551,-0.303617,362.647,439.892,-0.76475,575.714,30.2465,295.445,1.39036,2.81284,1566.38,0.590257,0.871861,0.216695,0.714209,359.942,0.948552
121.398,0.147585,122.723,473.659,-1.00821,736.343,35.5143,741.888,0.648182,3.01821,1260.63,0.144869,0.231854,0.294654,0.4329,103.529,2.41798
154.597,0.103603,155.427,206.028,0.723358,263.221,21.7489,187.056,2.93327,0.771349,282.99,0.213238,0.563218,0.015459,0.411172,39.539,0.0289034
225.056,-0.906065,323.932,435.543,-1.26578,836.619,71.0018,627.55,2.69917,0.520661,542.771,0.16277,0.55926,0.74097,0.898833,268.787,0.990512
190.215,0.340711,201.363,296.541,-0.415845,323.077,18.3918,583.877,0.821481,1.67635,81.8808,0.219411,0.33168,0.506189,0.722197,376.228,0.0435304
194.406,0.079868,195.026,219.97,0.863448,307.463,12.9347,357.259,3.12988,2.50067,807.762,0.0641359,0.137799,0,0.617639,19.0371,0.0683758
144.297,1.29288,282.66,142.302,1.84624,462.579,22.3569,312.421,1.27313,0.729767,1203.94,0.212125,0.256157,0.574309,0.700642,164.176,2.81073
122.246,-1.23973,228.853,292.194,0.156792,304.468,72.1622,407.967,3.05714,3.32847,584.617,0.0976141,0.16449,0.546738,0.673115,816.618,2.40852
152.722,-0.670471,188.354,123.443,-0.918429,180.186,18.1452,311.901,3.12657,2.30765,419.82,0.41876,0.499173,0.348382,0.588414,76.9878,0.962667
228.715,0.151398,231.341,285.105,0.804754,382.958,18.366,355.078,1.02834,0.655384,1615.85,0.489554,0.543918,0.358811,0.810524,469.334,3.1547
299.192,0.497116,336.928,384.583,1.36973,806.035,31.923,407.417,2.54584,0.888919,966.16,0.248497,0.474085,0.357249,0.521927,262.262,0.287166
165.598,0.910421,239.101,342.912,0.25998,357.495,45.6718,289.562,2.81272,0.652229,906.211,0.469705,0.638772,0.642141,0.738956,91.1666,1.16486
147.481,0.257778,152.408,174.038,0.859278,244.441,31.9712,315.861,2.6219,2.5215,1133.14,0,0.411457,0.428121,0.557488,197.8,2.17028
112.044,1.62601,295.809,217.603,1.53838,531.033,32.1863,345.496,2.11164,0.0956377,1069.15,0.367909,0.413635,0.401973,0.483954,108.992,1.72038
130.873,-1.23696,244.431,246.241,-1.27715,478.143,46.3875,350.687,2.30029,0.675205,1386.48,0.220178,0.279722,0.384141,0.483354,88.9184,1.25621
119.053,1.20342,216.18,186.274,1.10621,312.856,17.7511,252.969,2.12525,3.01778,776.051,0.136732,0.386009,0.169743,0.370959,368.269,1.68507
300.119,0.775291,394.926,398.341,-0.145109,402.977,18.7129,422.073,2.82436,3.24302,205.229,0.367776,0.437796,0.381708,0.510418,177.453,1.32106
127.749,-2.04835,503.59,219.764,-1.03859,349.761,17.2332,384.452,1.45201,1.37784,242.422,0,0.117878,0.0910672,0.77483,254.78,2.64338
176.792,-2.3929,975.585,160.078,1.47853,369.824,18.9986,173.27,1.31677,0.752783,929.828,0.287113,0.402603,0,0.0694462,152.814,1.71795
388.922,2.04468,1527.71,368.906,0.0973281,371.574,26.1201,590.377,2.0957,2.17386,1894.17,0.284237,0.385245,0,0.512543,265.692,2.70298
212.323,-0.153595,214.832,371.145,-0.173586,386.856,87.8464,437.181,1.50692,0.225186,253.323,0.416606,0.439061,0.165036,0.417805,197.885,2.77247
194.053,0.181943,197.273,372.121,0.66568,459.335,39.1968,470.666,2.78621,2.91204,398.038,0.38906,0.614259,0.444736,0.535778,247.593,2.16859
109.818,-0.728928,140.308,329.063,0.138416,332.538,14.524,417.527,0.644026,0.977763,1009.96,0.271522,0.317796,0.281169,0.408072,125.963,3.02668
314.357,-1.29118,614.882,185.385,-1.35444,385.361,41.9819,169.505,1.05661,2.82461,821.492,0.559231,0.764849,0.599859,0.828644,374.043,0.724221
123.573,-2.18627,556.959,149.239,1.45457,337.247,13.0595,549.632,1.10168,2.30399,796.97,0.224862,0.264848,0.249413,0.806563,175.772,2.00608
181.501,0.331056,191.538,378.278,0.0788552,388.818,84.8145,927.922,1.37881,1.75622,934.713,0.315711,0.410392,0.437904,0.556951,343.483,1.25785
166.021,-1.49361,388.298,429.6,0.069365,431.056,19.0881,713.476,0.557125,2.85677,705.611,0.203384,0.305655,0.565715,0.744774,240.077,3.33871
166.905,0.0520039,167.131,246.334,0.0318497,246.864,14.1425,78.9334,0.927098,2.77212,81.2121,0.252637,0.773799,0.152472,0.205809,37.8957,0.0210368
153.968,-0.282834,160.167,265.023,1.72061,764.709,28.4863,552.178,2.69732,2.79999,312.24,0.11368,0.33284,0.515289,0.639631,692.234,3.28285
146.242,-0.808601,196.713,101.62,-1.19434,183.663,13.9279,75.2313,0.870202,2.59642,94.6807,0.508484,0.586178,0.202898,0.328048,161.524,0.855872
138.846,-1.03317,219.781,135.367,0.513751,155.078,21.1575,70.3376,0.818144,3.38319,821.247,0.310938,0.351831,0.176267,0.432512,351.983,3.41349
162.565,-1.40638,351.644,171.824,-1.45948,390.919,30.8235,230.914,1.41262,1.97759,121.05,0.400525,0.406726,0.33334,0.567506,212.474,1.99641
163.049,-1.80854,510.785,276.498,1.82552,880.974,35.5612,659.213,3.38239,2.64917,466.061,0.117351,0.501341,0.10703,0.505653,421.898,1.56587
122.307,-1.37474,257.27,138.841,0.480761,155.552,10.4937,144.211,0.521957,1.85689,273.277,0.32372,0.339531,0.166306,0.289909,310.101,1.16114
156.056,0.965762,234.669,389.002,-0.172319,395.552,24.5187,588.925,1.43196,2.62562,357.265,0.0911201,0.582778,0.673775,0.721943,391.887,3.10749
529.968,1.00729,822.347,335.752,-0.106106,340.264,42.1472,416.835,1.39244,3.07258,1855.35,0,0.133991,0.599737,0.65222,343.99,1.37129
146.796,0.627182,176.626,184.541,0.664213,227.028,10.8643,201.293,1.95473,2.18143,574.998,0.10525,0.517616,0.206842,0.786861,189.49,1.20905
183.525,1.58238,465.422,109.397,1.19217,196.966,8.23363,238.425,2.4079,2.79397,960.419,0.442156,0.759285,0.00903023,0.601584,327.507,2.30582
183.788,0.479054,205.283,284.013,0.782484,376.489,27.4199,335.004,1.56141,2.86791,1112.57,0.177829,0.452202,0.364985,0.381602,209.688,2.83016
132.403,1.00657,205.334,209.355,-0.794475,279.684,19.895,104.354,0.639196,3.19741,465.482,0.0107962,0.10472,0,0.579134,170.628,1.74068
258.188,-1.52167,619.422,439.131,-0.742562,571.11,77.2175,437.155,2.34022,0.789066,1874.85,0.100895,0.296253,0.486891,0.654679,262.613,1.36832
115.595,-0.834586,158.245,160.807,-0.323557,169.694,11.5858,173.709,1.74224,2.80357,586.586,0.27683,0.325197,0.168866,0.308802,757.914,2.08307
143.058,-1.58982,365.286,190.067,-0.483528,214.109,24.3358,99.8723,0.61003,1.11505,398.686,0.147122,0.186403,0.0782564,0.594923,214.841,1.90587
142.247,-0.0395809,142.358,235.802,0.516272,269.638,30.2874,298.423,2.5876,0.571997,87.103,0.0438772,0.255622,0,0.611996,216.519,1.87582
181.01,1.63811,483.274,147.92,0.679338,183.536,7.43715,323.222,2.7082,2.95533,274.365,0.592311,0.6199,0.312006,0.607387,683.956,0.692374
264.916,1.31831,530.455,750.197,0.366604,811.839,131.143,1283.6,3.06485,1.04807,1122.2,0.136062,0.554436,0.269872,0.338947,282.06,0.450602
231.59,0.449724,255.408,297.557,-0.950421,442.892,21.3926,350.647,3.03253,1.41412,295.361,0.409336,0.494349,0.393212,0.4198,173.863,0.860792
113.722,-0.633267,137.297,221.967,1.79733,688.31,20.031,290.765,2.79342,3.8878,96.1168,0.226135,0.417777,0.239471,0.664381,162.533,2.49961
157.34,1.47802,362.854,170.777,-0.309133,179.978,18.7181,89.7582,2.12655,3.27445,293.61,0.217784,0.343353,0.169834,0.182047,198.151,2.28522
176.597,-0.887996,250.921,204.872,-0.881648,290.186,15.1628,225.531,1.68889,0.374086,673.842,0.25507,0.345267,0.40609,0.570643,81.5677,0.976374
154.942,-0.0287153,155.006,118.781,0.726956,151.931,10.4002,148.831,1.31843,0.872165,211.96,0.311999,0.791103,0.438475,0.857513,235.394,2.41517
290.76,-0.12635,293.084,230.568,0.0548886,232.149,23.9075,362.648,1.47307,3.13169,607.28,0.347288,0.433965,0.725825,0.802471,282.315,2.38537
216.187,-1.14504,374.087,269.645,-1.21808,499.172,59.0001,551.646,3.22375,1.49898,2467.04,0,0.160876,0.163286,0.542166,484.099,0.226172
142.042,-0.465697,157.725,455.373,1.09133,755.002,25.9439,922.993,2.58731,2.02363,146.767,0.0220024,0.124371,0.465393,0.692706,602.904,2.5949
142.119,-1.25629,269.819,158.615,-0.7181,201.727,13.1418,265.096,1.18976,2.06329,829.673,0.278304,0.468887,0.176638,0.425725,125.395,1.20817
393.603,-0.57513,460.514,711.88,-0.820008,965.718,38.9071,1385.15,2.27264,2.16319,2848.33,0.0870463,0.600852,0.563656,0.601965,392.275,1.14676
171.966,1.90538,590.767,344.627,1.84108,1113.66,19.514,448.733,1.54389,2.86184,1059.55,0.478987,0.491717,0.188884,0.21077,254.112,1.80134
283.887,1.21499,520.505,372.222,1.61261,971.322,37.0021,600.224,2.04894,0.943941,2276.57,0.519075,0.840749,0.521066,0.890178,504.135,2.03311
269.436,-0.374168,288.518,348.616,-1.07932,572.625,22.8965,443.027,1.6578,1.16478,1539.23,0.106042,0.261807,0.576751,0.583026,191.886,1.7898
165.181,0.489565,185.374,163.991,-0.311734,172.516,13.0144,226.525,0.911117,2.25229,1281.13,0.421408,0.454557,0.633588,0.710342,361.142,2.75226
349.39,1.05236,561.386,243.541,-0.752268,317.442,32.5991,115.821,0.624205,1.84507,668.169,0.13837,0.21333,0.458298,0.471296,273.145,2.60625
499.825,-0.893033,712.736,482.546,-1.02171,761.17,78.6485,240.476,0.860667,3.13192,1366.09,0.058787,0.409325,0.613588,0.757243,397.923,1.27133
119.725,2.23314,564.877,146.91,0.267022,153.677,21.4074,108.189,1.33895,3.6235,89.4613,0.280358,0.620158,0.671321,0.844229,196.985,2.62466
200.302,-1.46831,457.913,134.81,-1.82694,430.755,29.3048,375.588,3.17556,0.484858,752.757,0.144061,0.451006,0,0.709113,405.718,3.64794
203.985,0.10714,205.157,280.855,-1.09736,468.2,23.2563,397.384,2.40546,1.31437,354.914,0.0275458,0.0446195,0.15306,0.512837,159.152,1.97302
143.813,0.32373,151.415,193.109,-0.581723,227.164,14.2772,304.286,2.76949,0.975664,894.765,0.0915782,0.572312,0.116243,0.336216,131.712,1.30666
272.329,1.81764,860.519,211.751,0.704544,269.679,41.1793,790.699,1.65727,1.13145,630.687,0.403299,0.534726,0.195687,0.487255,1583.17,2.50971
225.531,1.39501,482.959,219.999,0.863583,310.307,43.3782,129.808,1.24918,0.588974,697.065,0.158391,0.260458,0.334772,0.496456,177.85,0.6802
655.983,0.980065,997.067,962.783,0.51402,1095.38,75.1828,1323.88,2.98893,3.01623,1377.12,0.0567592,0.255523,0.475962,0.540824,234.291,1.32398
198.915,-1.08783,328.685,199.514,-1.44807,448.084,12.8713,265.672,1.73926,0.534141,1537.48,0,0.0852314,0.360615,0.541803,197.418,2.64168
905.702,-0.390341,975.582,1199.45,-0.55673,1393.47,95.6029,808.244,0.831075,3.1026,139.126,0.401751,0.451,0.480055,0.511765,1346.64,1.14438
208.039,1.69154,583.764,226.795,0.512656,258.987,29.8904,167.374,0.733297,2.8238,600.557,0.0973541,0.497435,0.568626,0.588399,457.817,2.96581
174.726,0.157116,176.887,297.44,-0.329131,317.315,47.7836,960.114,2.86915,1.94682,610.319,0.343708,0.369131,0.224909,0.308813,197.027,2.88901
123.171,-2.21848,572.875,172.116,-1.72796,500.04,17.9099,214.356,2.07165,0.770109,1470.53,0.358351,0.57434,0.519706,0.692898,455.276,1.29084
151.683,-0.858712,211.129,297.969,0.483847,335.435,35.6635,544.578,3.60492,1.34544,349.867,0.362493,0.768762,0.498094,0.705829,198.088,1.32152
100.405,-0.841579,138.11,486.014,-1.78704,1494.87,94.7097,629.174,2.31433,2.54018,1769.72,0.14513,0.386491,0.434735,0.5185,339.525,0.615555
157.508,-1.27905,304.898,159.895,-0.43546,179.155,36.9846,187.595,1.04717,3.16779,534.331,0.352688,0.508494,0.219789,0.382716,86.7529,1.31977
156.756,0.117342,157.837,211.796,0.845354,292.545,16.3235,552.87,3.06524,2.12688,244.864,0.272115,0.349261,0.472834,0.647533,92.7879,1.10434
201.752,-0.278473,209.626,266.546,1.65274,722.051,31.086,579.951,2.30774,1.95463,1208.27,0.208088,0.284955,0.522675,0.547023,520.427,1.93949
307.551,1.73678,900.371,304.398,-0.328775,321.738,21.8001,269.354,2.1478,3.72892,289.492,0.321152,0.49395,0.401481,0.408448,256.318,1.05081
128.905,-1.16777,227.25,134.05,-1.10306,224.76,15.6752,132.049,1.50842,2.86465,609.948,0.503671,0.671908,0.3924,0.686338,122.422,1.77395
151.049,0.406656,163.711,94.3817,0.0582619,95.1483,10.725,237.084,2.42196,3.03573,441.096,0.317885,0.647506,0.443242,0.696801,302.376,2.04592
416.461,-1.03852,661.966,231.938,-0.110142,234.577,24,155.824,2.3157,2.99755,80.6847,0.259638,0.544079,0.663449,0.671307,1079.05,3.99366
256.767,0.716179,325.48,153.671,0.0608814,157.467,33.0663,189.473,1.15499,3.20743,813.339,0.262965,0.39143,0.292769,0.352678,149.133,1.68151
212.055,-0.28635,220.809,239.83,-1.29819,473.955,43.5695,205.014,2.22149,1.16432,523.151,0.527894,0.650745,0.552568,0.692081,159.566,1.72325
123.196,-0.602565,146.247,158.81,-1.29117,310.845,11.5216,243.011,2.47042,0.717923,1582.19,0.162522,0.38858,0.635422,0.678992,386.932,1.17836
303.799,-1.47017,695.677,256.278,-0.1186,259.259,24.6662,684.41,1.34274,1.40741,69.0645,0,0.563901,0.502017,0.768487,182.939,2.26837
